,x,y,target
144,18.916255950927734,-5.53322696685791,9.0
145,0.4596305787563324,21.045188903808594,9.0
146,8.829501152038574,9.209659576416016,3.0
147,20.56452178955078,-16.502872467041016,10.0
148,-38.68578338623047,-31.304391860961914,8.0
149,-12.021881103515625,-8.32188606262207,9.0
150,26.819595336914062,27.608409881591797,0.0
151,26.877653121948242,28.587421417236328,6.0
152,-7.2860307693481445,-28.75810432434082,10.0
153,19.02585220336914,3.214040756225586,9.0
154,17.111289978027344,22.08915901184082,6.0
155,15.681294441223145,-29.325767517089844,5.0
156,-25.516706466674805,-30.430509567260742,10.0
157,-8.950913429260254,-28.66714096069336,10.0
158,18.14839744567871,37.69780349731445,6.0
159,-6.284451961517334,-0.6124709248542786,9.0
160,-23.136857986450195,-31.258071899414062,10.0
161,10.254136085510254,31.732255935668945,6.0
162,-36.399635314941406,-25.0228214263916,1.0
163,-25.45197105407715,-25.67914581298828,10.0
164,-5.996356010437012,-26.063396453857422,10.0
165,28.571266174316406,-13.765151977539062,10.0
166,19.80760955810547,1.2804267406463623,9.0
167,25.250261306762695,-19.491376876831055,1.0
168,25.988540649414062,-16.9550724029541,10.0
169,-7.999383449554443,-15.255532264709473,0.0
170,-8.219482421875,-6.717888355255127,10.0
171,0.2113867700099945,-7.880192279815674,10.0
172,21.096174240112305,41.419166564941406,0.0
173,-33.16530990600586,-27.965953826904297,10.0
174,-41.077327728271484,16.337574005126953,8.0
175,7.739927768707275,7.807330131530762,3.0
176,-3.7441048622131348,-14.929405212402344,10.0
177,-45.54148483276367,26.83185577392578,8.0
178,20.44856834411621,1.4003223180770874,9.0
179,23.611764907836914,-11.071813583374023,10.0
180,22.26249885559082,-6.71665096282959,10.0
181,-42.917938232421875,15.819260597229004,8.0
182,-26.48658561706543,-29.0164794921875,10.0
183,-14.642555236816406,-3.9820916652679443,4.0
184,-2.47737193107605,-16.901844024658203,10.0
185,-12.7509126663208,-15.663403511047363,10.0
186,-8.116110801696777,-5.249547958374023,9.0
187,20.436641693115234,38.91115951538086,0.0
188,-25.7137508392334,-18.003511428833008,10.0
189,-21.74500846862793,-30.116374969482422,10.0
190,14.795348167419434,-7.594686031341553,1.0
191,26.267467498779297,-11.002513885498047,10.0
192,17.56829071044922,-14.98353099822998,10.0
193,23.774246215820312,34.32795333862305,6.0
194,-0.6606183052062988,-25.633167266845703,10.0
195,4.319738864898682,18.148393630981445,9.0
196,1.2010504007339478,-0.7834935784339905,4.0
197,-2.628436326980591,-7.509153366088867,9.0
198,17.75210189819336,38.44017028808594,6.0
199,-15.205778121948242,-7.170396327972412,1.0
200,3.6144349575042725,-25.148435592651367,10.0
201,-16.756223678588867,-23.288402557373047,10.0
202,-2.565093755722046,-8.520368576049805,10.0
203,12.856204986572266,12.138599395751953,9.0
204,0.9431378245353699,-29.015098571777344,10.0
205,-7.80196475982666,-25.51584243774414,9.0
206,-22.026588439941406,-21.662912368774414,10.0
207,14.426091194152832,37.86040496826172,6.0
208,-32.719886779785156,-33.248863220214844,9.0
209,19.216480255126953,39.775325775146484,6.0
210,3.212041139602661,-21.35894203186035,10.0
211,-11.216748237609863,-22.381935119628906,10.0
212,17.9785099029541,-13.688884735107422,10.0
213,-1.8461782932281494,-24.70530891418457,10.0
214,-3.1883180141448975,-7.213593006134033,10.0
215,19.445701599121094,-7.150341987609863,10.0
216,-27.302377700805664,-31.249202728271484,10.0
217,4.986071586608887,14.67601203918457,9.0
218,24.672441482543945,30.933429718017578,6.0
219,-15.975235939025879,9.897299766540527,7.0
220,11.897006034851074,37.085655212402344,6.0
221,1.6603549718856812,20.362010955810547,4.0
222,-13.069384574890137,-29.525646209716797,10.0
223,-4.266908168792725,-21.557252883911133,10.0
224,4.863840579986572,17.82708168029785,6.0
225,11.780230522155762,-18.83551025390625,10.0
226,1.6878912448883057,-14.300204277038574,10.0
227,-27.845003128051758,-30.144201278686523,10.0
228,24.428325653076172,34.128360748291016,6.0
229,30.164308547973633,-13.933124542236328,10.0
230,13.344319343566895,35.754432678222656,6.0
231,24.878650665283203,-17.287269592285156,10.0
232,23.972639083862305,-20.325288772583008,10.0
233,24.751487731933594,-12.278815269470215,9.0
234,-35.474613189697266,-32.29774475097656,10.0
235,23.994482040405273,-16.55182647705078,10.0
236,7.293859958648682,29.314538955688477,6.0
237,-5.5972981452941895,-18.596817016601562,10.0
238,-19.605165481567383,-18.927757263183594,10.0
239,23.8956356048584,36.39238357543945,6.0
240,12.19555377960205,28.020584106445312,6.0
241,1.7211130857467651,-16.637916564941406,10.0
242,-12.520645141601562,-22.58327293395996,10.0
243,-31.08730125427246,-16.51751136779785,1.0
244,-44.48173522949219,21.595829010009766,8.0
245,11.36060619354248,35.38323211669922,6.0
246,15.747309684753418,-29.553075790405273,5.0
247,19.044172286987305,24.255420684814453,6.0
248,9.540977478027344,33.526432037353516,6.0
249,12.40649127960205,6.900115489959717,4.0
250,-9.78006649017334,-19.97097396850586,10.0
251,-41.32765197753906,24.367069244384766,8.0
252,16.600561141967773,-11.811966896057129,0.0
253,-28.547334671020508,-30.857860565185547,1.0
254,30.443309783935547,-9.177993774414062,10.0
255,-6.022030830383301,-3.06113600730896,4.0
256,15.37038516998291,2.5607686042785645,9.0
257,17.260812759399414,-15.849748611450195,10.0
258,31.655780792236328,-12.354342460632324,10.0
259,-19.262784957885742,-17.077795028686523,9.0
260,-7.881100177764893,-7.740545749664307,10.0
261,-14.740386009216309,-4.004725456237793,9.0
262,9.221755981445312,26.225074768066406,6.0
263,15.675640106201172,-13.211358070373535,10.0
264,-24.132389068603516,-28.240447998046875,10.0
265,-27.088329315185547,-16.331436157226562,9.0
266,-30.56889533996582,-33.96551513671875,10.0
267,11.938817977905273,3.7801642417907715,4.0
268,14.733573913574219,3.2632668018341064,9.0
269,12.128205299377441,15.400137901306152,9.0
270,9.353224754333496,-22.383853912353516,10.0
271,16.886465072631836,21.302602767944336,6.0
272,28.214275360107422,-14.652022361755371,10.0
273,-2.3563382625579834,-7.294643878936768,9.0
274,-19.754039764404297,-17.94183349609375,9.0
275,15.868090629577637,27.20290756225586,9.0
276,0.1624200940132141,14.165507316589355,4.0
277,-23.128192901611328,-29.596181869506836,10.0
278,22.348735809326172,-18.275663375854492,1.0
279,-29.64872932434082,-21.087360382080078,10.0
280,8.676136016845703,24.2344913482666,6.0
281,24.69658088684082,37.9862060546875,6.0
282,-14.013070106506348,-10.46129035949707,9.0
283,-6.194551944732666,20.16866111755371,4.0
284,-28.34384536743164,-18.840667724609375,10.0
285,0.5750201344490051,-20.766923904418945,10.0
286,-16.93743896484375,-16.119165420532227,9.0
287,-34.522544860839844,-29.70706558227539,1.0
288,10.02955436706543,21.033306121826172,9.0
289,-10.276409149169922,14.210062980651855,7.0
290,-14.553181648254395,-13.872101783752441,9.0
291,-10.482426643371582,-18.46522331237793,10.0
292,2.4082322120666504,-26.265295028686523,10.0
293,-28.71741485595703,-20.465763092041016,10.0
294,21.103885650634766,-12.195083618164062,10.0
295,-33.693511962890625,-22.88897132873535,1.0
296,9.293598175048828,9.62712287902832,3.0
297,30.79019546508789,-10.706697463989258,10.0
298,15.330951690673828,34.69822692871094,6.0
299,32.47416305541992,-10.581162452697754,9.0
300,12.628866195678711,14.541779518127441,9.0
301,6.3784685134887695,-26.996618270874023,10.0
302,2.1197659969329834,16.32168197631836,4.0
303,17.980358123779297,-17.354089736938477,10.0
304,-15.492721557617188,12.838018417358398,7.0
305,16.69408416748047,4.5269951820373535,9.0
306,-28.326213836669922,-15.442686080932617,1.0
307,14.313298225402832,25.379913330078125,9.0
308,-42.58138656616211,24.38947868347168,8.0
309,-26.786378860473633,-17.296483993530273,9.0
310,19.50552749633789,25.36271095275879,4.0
311,-8.42001724243164,-14.798970222473145,10.0
312,-29.79709243774414,-22.44728660583496,1.0
313,25.469501495361328,31.112598419189453,6.0
314,20.354841232299805,37.91545104980469,6.0
315,-0.393940269947052,-29.009281158447266,10.0
316,-43.5192985534668,17.234304428100586,8.0
317,27.092851638793945,26.936901092529297,9.0
318,13.443526268005371,28.617088317871094,6.0
319,-28.75176429748535,-30.871585845947266,1.0
320,-26.637378692626953,-20.711626052856445,10.0
321,-4.891079902648926,-21.944114685058594,10.0
322,-44.40028762817383,14.789596557617188,8.0
323,-31.293989181518555,-34.36702346801758,0.0
324,10.540346145629883,29.575420379638672,6.0
325,-25.537784576416016,-31.85845947265625,0.0
326,13.691635131835938,29.21282196044922,6.0
327,-8.216217994689941,-2.5373072624206543,9.0
328,-0.35998815298080444,11.86388111114502,4.0
329,15.577291488647461,24.628950119018555,6.0
330,19.30944061279297,26.368988037109375,9.0
331,8.832062721252441,19.834543228149414,9.0
332,14.961274147033691,1.1392179727554321,9.0
333,-12.000164985656738,-24.0927677154541,0.0
334,-45.73408126831055,18.47106170654297,8.0
335,-26.2857608795166,-21.92873764038086,10.0
336,4.530210971832275,13.456047058105469,4.0
337,-25.27147674560547,-15.509116172790527,10.0
338,-21.313030242919922,-26.937353134155273,10.0
339,-43.36753845214844,19.78190040588379,8.0
340,5.11051607131958,22.267440795898438,6.0
341,10.400893211364746,26.912593841552734,6.0
342,14.30939769744873,39.29375076293945,6.0
343,-27.435697555541992,-20.001113891601562,10.0
344,20.924482345581055,-18.502853393554688,10.0
345,-4.4889397621154785,-28.554729461669922,10.0
346,-3.3558390140533447,-14.235501289367676,10.0
347,-4.483488082885742,-13.331072807312012,10.0
348,-30.310386657714844,-18.973073959350586,10.0
349,-17.413043975830078,-17.82811737060547,10.0
350,3.528646945953369,0.5272487998008728,6.0
351,-24.705656051635742,-19.899356842041016,10.0
352,-31.053218841552734,-27.459012985229492,9.0
353,-32.68752670288086,-21.578838348388672,1.0
354,10.120824813842773,25.850101470947266,6.0
355,29.935178756713867,-12.406696319580078,10.0
356,20.662622451782227,40.655059814453125,6.0
357,-16.400754928588867,-22.03628158569336,10.0
358,-23.241796493530273,-14.743611335754395,9.0
359,13.67573070526123,12.99726676940918,9.0
360,-5.041931629180908,-17.80618667602539,10.0
361,15.187898635864258,7.818495750427246,9.0
362,-26.4241943359375,-24.021190643310547,1.0
363,-42.736610412597656,18.345256805419922,8.0
364,26.4486083984375,-14.298598289489746,10.0
365,-6.972491264343262,-26.523563385009766,10.0
366,-14.076677322387695,13.221549034118652,7.0
367,-25.267414093017578,-14.490774154663086,10.0
368,-32.53569412231445,-26.425846099853516,1.0
369,13.016647338867188,22.745426177978516,6.0
370,31.84471321105957,-13.789685249328613,10.0
371,2.1296331882476807,23.27979278564453,9.0
372,23.273557662963867,35.59484100341797,0.0
373,-33.702205657958984,-24.387733459472656,1.0
374,-25.05752182006836,-26.455215454101562,10.0
375,-23.241796493530273,-14.743611335754395,9.0
376,-0.36349236965179443,-8.703071594238281,10.0
377,0.11252681165933609,-15.579371452331543,10.0
378,-33.9329948425293,-28.810123443603516,10.0
379,-12.345929145812988,15.854568481445312,7.0
380,-27.71317481994629,-24.123577117919922,10.0
381,-16.88823890686035,-11.244916915893555,10.0
382,-8.064934730529785,-26.924972534179688,10.0
383,32.07257080078125,-6.600574970245361,9.0
384,-32.91072082519531,-30.91394805908203,0.0
385,25.271482467651367,29.744108200073242,6.0
386,0.9523476362228394,-17.239669799804688,10.0
387,-42.18465805053711,26.268264770507812,8.0
388,-2.9233686923980713,-19.028915405273438,10.0
389,17.217744827270508,-2.6022186279296875,10.0
390,11.531938552856445,5.98859977722168,4.0
391,-8.005500793457031,17.39847755432129,4.0
392,-45.23923110961914,19.737070083618164,8.0
393,26.902891159057617,29.53021240234375,6.0
394,-23.650957107543945,-29.30472183227539,10.0
395,-34.62230682373047,-31.576000213623047,10.0
396,-4.717553615570068,-20.0833740234375,10.0
397,22.229379653930664,-14.067801475524902,10.0
398,11.214315414428711,25.847145080566406,6.0
399,13.740983009338379,19.69872283935547,9.0
400,18.77536964416504,5.352852821350098,9.0
401,-25.559795379638672,-29.58168601989746,10.0
402,-1.421292781829834,16.582860946655273,9.0
403,25.7052001953125,-15.549424171447754,10.0
404,-40.576847076416016,23.892715454101562,8.0
405,0.9042096734046936,-10.739615440368652,9.0
406,18.637447357177734,-11.513788223266602,10.0
407,17.29461097717285,-6.337458610534668,9.0
408,13.04373836517334,23.330934524536133,6.0
409,7.922570705413818,-24.60968589782715,10.0
410,7.829780578613281,17.118759155273438,6.0
411,8.006383895874023,33.06818771362305,6.0
412,7.673995018005371,19.546306610107422,9.0
413,5.617900371551514,-28.139589309692383,9.0
414,9.568968772888184,29.586669921875,6.0
415,-1.8992408514022827,-22.291757583618164,10.0
416,-26.579545974731445,-19.876028060913086,10.0
417,1.162961721420288,-15.38604736328125,9.0
418,-38.71574783325195,19.196969985961914,8.0
419,-12.189290046691895,-21.881561279296875,0.0
420,-20.341337203979492,-27.82277488708496,0.0
421,22.02031135559082,-17.2479305267334,9.0
422,-27.920591354370117,-29.400226593017578,10.0
423,8.584537506103516,14.071674346923828,9.0
424,8.84516429901123,34.47709274291992,6.0
425,29.11844253540039,-13.41122817993164,10.0
426,-44.09467315673828,16.11911964416504,8.0
427,-17.546844482421875,13.989017486572266,2.0
428,-47.19672775268555,23.92375373840332,8.0
429,-13.648407936096191,-14.776470184326172,9.0
430,-46.798431396484375,24.933914184570312,8.0
431,15.970535278320312,-29.40234375,5.0
432,20.08430290222168,-2.527388334274292,9.0
433,-14.21998119354248,10.059272766113281,7.0
434,-41.544639587402344,25.299707412719727,8.0
435,-13.248779296875,10.51136302947998,7.0
436,4.191041469573975,-10.936551094055176,10.0
437,-3.217186212539673,11.6890869140625,4.0
438,-43.525428771972656,20.539386749267578,8.0
439,19.29389190673828,-4.116420745849609,9.0
440,-15.366135597229004,-19.051511764526367,10.0
441,-4.030501365661621,-27.54755210876465,10.0
442,0.05291081219911575,9.593591690063477,4.0
443,-23.19580841064453,-7.007289409637451,0.0
444,-46.109458923339844,17.176252365112305,8.0
445,-12.8784761428833,14.606918334960938,7.0
446,27.122037887573242,-9.750945091247559,9.0
447,15.432221412658691,35.9420280456543,6.0
448,6.214605331420898,18.926591873168945,9.0
449,-15.011521339416504,-26.90388298034668,10.0
450,8.85140323638916,20.528352737426758,6.0
451,6.132092475891113,-25.067209243774414,1.0
452,9.388411521911621,28.401039123535156,6.0
453,-0.7289673089981079,-28.722143173217773,10.0
454,-21.93289566040039,-6.7409987449646,0.0
455,27.29212760925293,-13.772895812988281,10.0
456,31.112598419189453,-13.451057434082031,10.0
457,1.1378403902053833,-26.95591926574707,10.0
458,-43.591636657714844,21.914764404296875,8.0
459,-25.831737518310547,-13.011370658874512,1.0
460,-15.60401725769043,-21.477354049682617,10.0
461,8.767486572265625,32.78130340576172,6.0
462,21.963314056396484,-16.290374755859375,10.0
463,21.17524528503418,39.73609161376953,6.0
464,16.961143493652344,-2.2569801807403564,10.0
465,14.03820514678955,29.924283981323242,6.0
466,-29.814157485961914,-31.138103485107422,9.0
467,-9.548883438110352,-5.281042098999023,10.0
468,18.606727600097656,24.921310424804688,6.0
469,25.691190719604492,-17.356332778930664,10.0
470,0.6576362252235413,14.9048433303833,4.0
471,2.8187832832336426,24.18105697631836,9.0
472,-17.721839904785156,-27.585180282592773,10.0
473,-7.643903732299805,-13.838467597961426,10.0
474,-15.681293487548828,14.541380882263184,7.0
475,-1.4642359018325806,17.298067092895508,9.0
476,10.743206024169922,-20.05196189880371,10.0
477,-46.86742401123047,20.514774322509766,8.0
478,-19.828128814697266,-25.946849822998047,4.0
479,-10.538208961486816,-12.29581356048584,10.0
480,16.63900375366211,34.96847152709961,6.0
481,29.687721252441406,-11.166781425476074,10.0
482,19.87904930114746,-14.301338195800781,9.0
483,10.686783790588379,24.70720672607422,9.0
484,1.4395653009414673,19.290800094604492,9.0
485,-30.33081817626953,-29.55270767211914,10.0
486,-11.392728805541992,13.410040855407715,7.0
487,-19.674331665039062,-21.449087142944336,10.0
488,-5.299375534057617,-3.5167269706726074,1.0
489,-8.40015697479248,-1.1579639911651611,9.0
490,1.4993836879730225,-0.023320358246564865,0.0
491,26.97957992553711,-10.66292953491211,10.0
492,-22.05299949645996,-14.826465606689453,9.0
493,-12.491243362426758,-11.409646987915039,9.0
494,-10.587075233459473,11.44528579711914,7.0
495,-3.846191883087158,17.1833438873291,9.0
496,8.260808944702148,8.675692558288574,3.0
497,-21.11126708984375,-29.016672134399414,10.0
498,-11.313507080078125,-4.646230697631836,1.0
499,4.185235023498535,-22.364952087402344,10.0
500,31.07217788696289,-14.343764305114746,10.0
501,8.203861236572266,23.144149780273438,6.0
502,26.67148780822754,-18.646860122680664,1.0
503,-8.323881149291992,-30.88572120666504,10.0
504,5.282163143157959,15.820667266845703,6.0
505,-45.275245666503906,16.877077102661133,8.0
506,-42.81938552856445,23.458890914916992,8.0
507,16.032075881958008,42.06182861328125,9.0
508,16.007970809936523,-29.101938247680664,5.0
509,-18.865833282470703,-22.81612205505371,10.0
510,1.4275016784667969,14.694685935974121,4.0
511,-25.774003982543945,-20.56647300720215,0.0
512,-3.306192398071289,-21.971538543701172,10.0
513,-17.75998306274414,-31.322975158691406,10.0
514,24.649185180664062,-9.606632232666016,10.0
515,30.680877685546875,-8.268583297729492,10.0
516,-42.16675567626953,17.621755599975586,8.0
517,31.616348266601562,-7.7571702003479,4.0
518,3.217214345932007,-22.817808151245117,10.0
519,9.078479766845703,20.98161506652832,6.0
520,-27.47735595703125,-26.131816864013672,9.0
521,-9.24821662902832,-27.000205993652344,10.0
522,23.95606231689453,31.570873260498047,6.0
523,8.176900863647461,11.791117668151855,9.0
524,-21.344541549682617,-6.573912620544434,0.0
525,-13.574990272521973,-21.306276321411133,10.0
526,-44.217735290527344,19.39361000061035,8.0
527,16.61320686340332,30.512479782104492,9.0
528,23.492237091064453,32.3585205078125,6.0
529,19.083824157714844,6.454123020172119,4.0
530,-10.659311294555664,14.004380226135254,7.0
531,-13.975790023803711,-29.424039840698242,10.0
532,-7.8435845375061035,-1.3735285997390747,9.0
533,17.504995346069336,42.82273864746094,6.0
534,11.442432403564453,-19.362295150756836,0.0
535,8.450119018554688,34.26531982421875,6.0
536,29.2954044342041,-12.056323051452637,10.0
537,-28.530912399291992,-27.793699264526367,1.0
538,7.156461238861084,31.750486373901367,6.0
539,11.516386032104492,13.519033432006836,6.0
540,-17.316118240356445,-28.745450973510742,0.0
541,-41.5402717590332,26.773988723754883,8.0
542,-0.6667647957801819,-19.57089614868164,10.0
543,16.669015884399414,36.00590515136719,6.0
544,20.025949478149414,36.28737258911133,6.0
545,-5.910313129425049,-24.083803176879883,10.0
546,-19.9482421875,-31.376976013183594,0.0
547,8.184900283813477,24.989826202392578,6.0
548,2.1823890209198,-1.059614658355713,0.0
549,-6.745983600616455,-17.48345375061035,10.0
550,-33.97536087036133,-23.521732330322266,1.0
551,-29.190969467163086,-29.3104190826416,9.0
552,8.864224433898926,8.677239418029785,3.0
553,5.919459342956543,24.34953498840332,6.0
554,20.65908432006836,34.027774810791016,6.0
555,-7.3142409324646,9.05339241027832,4.0
556,18.575668334960938,4.684921741485596,9.0
557,18.28413200378418,39.101470947265625,6.0
558,5.769669055938721,17.26912498474121,4.0
559,22.08717155456543,-12.727002143859863,10.0
560,-15.42753791809082,-27.322553634643555,10.0
561,-17.305051803588867,12.323357582092285,2.0
562,8.583992958068848,-20.771732330322266,10.0
563,0.1312173753976822,-23.48377799987793,10.0
564,-33.355037689208984,-33.97779083251953,10.0
565,7.087034225463867,-28.223920822143555,9.0
566,21.645366668701172,-11.69339656829834,10.0
567,12.789013862609863,36.72726821899414,6.0
568,7.506356716156006,14.486742973327637,4.0
569,-12.678203582763672,-11.907623291015625,9.0
570,-14.20512580871582,-13.278099060058594,9.0
571,-42.71192932128906,28.17531967163086,8.0
572,19.027406692504883,-8.779034614562988,9.0
573,-9.450325965881348,15.603567123413086,4.0
574,30.653663635253906,-9.944238662719727,9.0
575,15.233078956604004,1.5477793216705322,9.0
576,-2.2271790504455566,-15.825867652893066,10.0
577,16.47475814819336,27.666751861572266,6.0
578,13.230937004089355,39.57937240600586,6.0
579,-24.528076171875,-31.857269287109375,10.0
580,10.426509857177734,34.75252914428711,0.0
581,17.016735076904297,31.284395217895508,6.0
582,-2.4422967433929443,-18.335664749145508,10.0
583,28.518308639526367,-10.334471702575684,10.0
584,-16.30181884765625,-14.614349365234375,10.0
585,-33.70509338378906,-27.614044189453125,1.0
586,7.768271446228027,7.670726299285889,3.0
587,-12.933981895446777,-23.637840270996094,10.0
588,19.085905075073242,-12.891867637634277,10.0
589,-3.6997358798980713,-18.868118286132812,10.0
590,11.80226993560791,-7.856015205383301,10.0
591,-1.532820701599121,-28.48086929321289,10.0
592,-14.806441307067871,-22.688156127929688,10.0
593,-5.594542980194092,1.5468599796295166,9.0
594,-7.7659406661987305,-28.05800437927246,10.0
595,-1.8692772388458252,-14.732126235961914,10.0
596,0.38696086406707764,-17.137319564819336,10.0
597,19.15908432006836,36.2751350402832,6.0
598,-18.888225555419922,-28.672521591186523,10.0
599,-15.758379936218262,-26.832313537597656,10.0
600,10.72147274017334,23.461572647094727,6.0
601,-5.556771755218506,-16.2281494140625,10.0
602,22.827594757080078,33.03300857543945,6.0
