,x,y,target
60,-19.90028953552246,17.37576675415039,5.0
61,-34.404197692871094,-4.489469528198242,0.0
62,-16.358312606811523,-12.985733032226562,0.0
63,-5.542952537536621,25.426956176757812,5.0
64,-28.982868194580078,-6.556471824645996,0.0
65,-15.860370635986328,-27.896997451782227,0.0
66,38.86552810668945,-9.685866355895996,2.0
67,-35.66425704956055,-20.158937454223633,0.0
68,-7.583325386047363,37.67684555053711,5.0
69,4.567760467529297,37.47539138793945,1.0
70,0.5142248868942261,-0.11271543055772781,3.0
71,39.07498550415039,-11.819043159484863,2.0
72,2.3579201698303223,25.362167358398438,5.0
73,-24.0520076751709,-29.679349899291992,7.0
74,-31.0861873626709,27.648591995239258,5.0
75,38.611942291259766,-2.649888277053833,2.0
76,-16.491497039794922,34.367919921875,5.0
77,7.273669242858887,29.905122756958008,5.0
78,32.420467376708984,-0.9716545343399048,2.0
79,-1.0052142143249512,-7.927410125732422,3.0
80,17.456939697265625,-12.555484771728516,3.0
81,-33.21834945678711,-9.886363983154297,0.0
82,33.07374572753906,-15.58833122253418,2.0
83,-1.2716624736785889,-7.397141456604004,3.0
84,-37.31913757324219,3.594119071960449,0.0
85,13.601823806762695,-18.9190616607666,3.0
86,1.7146155834197998,29.01919937133789,5.0
87,-23.92221450805664,-17.44704246520996,0.0
88,-14.775650024414062,0.012372851371765137,3.0
89,2.6056034564971924,3.1333999633789062,3.0
90,-29.404823303222656,-31.194917678833008,7.0
91,-25.92437744140625,-17.362939834594727,0.0
92,12.24662971496582,-31.216148376464844,4.0
93,-35.661277770996094,6.008021831512451,0.0
94,31.709989547729492,-3.321718692779541,2.0
95,10.912393569946289,51.55086135864258,1.0
96,15.928462028503418,-20.783910751342773,4.0
97,-20.974279403686523,-15.284502983093262,0.0
98,8.421439170837402,49.843658447265625,1.0
99,-22.177791595458984,-2.669781446456909,3.0
100,-6.602856636047363,44.93201446533203,5.0
101,20.33111000061035,-27.74533462524414,4.0
102,3.923588752746582,-4.916377067565918,3.0
103,-13.376810073852539,4.818392753601074,3.0
104,-12.248229026794434,5.895295143127441,3.0
105,19.08380699157715,-42.14713668823242,4.0
106,-13.152528762817383,28.187305450439453,5.0
107,15.478720664978027,35.88257598876953,5.0
108,9.231099128723145,46.79385757446289,1.0
109,-28.446651458740234,10.478228569030762,3.0
110,-27.862892150878906,-23.896936416625977,7.0
111,29.177072525024414,-15.695350646972656,2.0
112,-26.743173599243164,-33.19390869140625,7.0
113,16.193269729614258,34.19302749633789,1.0
114,-10.860600471496582,32.018463134765625,5.0
115,21.118730545043945,36.3123664855957,0.0
116,4.570459842681885,43.91594314575195,1.0
117,11.456147193908691,-26.1976261138916,4.0
118,23.632320404052734,7.724698543548584,0.0
119,4.7948222160339355,3.820263147354126,3.0
120,36.875858306884766,-4.9867143630981445,2.0
121,-23.875303268432617,-6.5694379806518555,0.0
122,28.320556640625,-23.52350616455078,4.0
123,-3.217778444290161,-42.04014587402344,6.0
124,9.28776741027832,23.142045974731445,5.0
125,13.514910697937012,-34.82973861694336,4.0
126,-23.3814754486084,-30.189661026000977,7.0
127,23.06761360168457,10.341712951660156,0.0
128,-24.023542404174805,4.148490905761719,5.0
129,39.19412612915039,-5.56847620010376,2.0
130,-14.385543823242188,28.81804847717285,5.0
131,12.985621452331543,-15.415761947631836,3.0
132,-33.88579559326172,6.671483516693115,0.0
133,22.049610137939453,-37.738563537597656,4.0
134,-37.49484634399414,9.742450714111328,0.0
135,13.47216796875,-4.769262313842773,2.0
136,-5.739491939544678,-30.69636344909668,3.0
137,-6.22783088684082,35.002742767333984,5.0
138,30.878192901611328,17.03455352783203,0.0
139,-29.52043342590332,-8.677777290344238,0.0
140,-14.524561882019043,17.23887062072754,5.0
141,-24.787050247192383,-5.730393409729004,0.0
142,31.302406311035156,-4.344413757324219,2.0
143,19.509641647338867,-39.04280090332031,4.0
144,-19.690393447875977,-10.319104194641113,0.0
145,30.715757369995117,-17.282655715942383,4.0
146,5.229286193847656,29.982666015625,5.0
147,28.98668670654297,4.971553802490234,2.0
148,-0.6937999725341797,11.549727439880371,3.0
149,-8.152935981750488,19.345949172973633,5.0
150,-29.408353805541992,-13.5796480178833,0.0
151,-1.714109182357788,20.206485748291016,5.0
152,10.120375633239746,38.9012336730957,1.0
153,-32.92544174194336,10.438858985900879,3.0
154,-15.457777976989746,11.922819137573242,5.0
155,21.30315399169922,-25.019224166870117,4.0
156,7.68975305557251,45.306026458740234,1.0
157,19.008586883544922,-15.317791938781738,3.0
158,23.78492546081543,-12.101088523864746,2.0
159,-10.862607955932617,18.020954132080078,5.0
160,-14.775754928588867,14.663363456726074,5.0
161,6.086249828338623,14.590357780456543,3.0
162,-3.5332953929901123,-40.5381965637207,6.0
163,-28.725252151489258,-29.30487823486328,7.0
164,-37.2033576965332,11.123501777648926,0.0
165,9.721185684204102,-17.181150436401367,4.0
166,-8.479473114013672,-19.874065399169922,3.0
167,-17.41609001159668,36.729366302490234,5.0
168,-32.12449645996094,-26.39251136779785,0.0
169,31.31183433532715,1.5909942388534546,2.0
170,23.79304313659668,12.587388038635254,1.0
171,-9.790701866149902,-29.96156883239746,0.0
172,-0.12588077783584595,7.035281658172607,3.0
173,3.192115068435669,-18.496841430664062,0.0
174,16.1809024810791,-32.089393615722656,4.0
175,-14.339659690856934,-16.32732391357422,0.0
176,-35.57569885253906,14.455055236816406,0.0
177,-20.3808536529541,5.851790428161621,3.0
178,23.54463768005371,7.852208614349365,0.0
179,-0.8527527451515198,11.266382217407227,3.0
180,-31.425752639770508,-9.851365089416504,0.0
181,-5.34998893737793,29.154233932495117,5.0
182,14.970892906188965,36.936832427978516,1.0
183,-19.90087890625,23.0791015625,5.0
184,18.851478576660156,20.53877830505371,2.0
185,6.940549850463867,5.752229690551758,3.0
186,42.012088775634766,-2.6941604614257812,2.0
187,-18.374820709228516,31.303529739379883,5.0
188,29.07893180847168,-23.548534393310547,4.0
189,31.547576904296875,14.987876892089844,2.0
190,19.91057777404785,-36.51611328125,4.0
191,-32.977386474609375,-8.679183006286621,0.0
192,-27.418367385864258,11.990249633789062,3.0
193,-7.56301212310791,23.443859100341797,5.0
194,11.777313232421875,50.89446258544922,1.0
195,0.42233946919441223,41.28943634033203,1.0
196,9.745287895202637,52.245853424072266,1.0
197,-8.16327953338623,-13.304430961608887,0.0
198,-17.416717529296875,-11.046540260314941,0.0
199,-26.270362854003906,-5.329503059387207,0.0
200,-5.149416923522949,8.022700309753418,3.0
201,10.354220390319824,-24.80082130432129,4.0
202,18.758405685424805,-7.030008792877197,2.0
203,-22.275800704956055,-5.64111328125,3.0
204,3.6407907009124756,15.004179000854492,3.0
205,5.042265892028809,13.807098388671875,3.0
206,-3.993049144744873,-29.57492446899414,3.0
207,13.534740447998047,-37.82223892211914,4.0
208,-34.76832962036133,7.663392543792725,0.0
209,-13.93513011932373,4.4718756675720215,3.0
210,-35.123291015625,5.164100170135498,0.0
211,8.041525840759277,15.469358444213867,3.0
212,27.27785873413086,-16.20361328125,2.0
213,11.861137390136719,21.029741287231445,5.0
214,-7.503210544586182,-19.309446334838867,3.0
215,-35.1123046875,-19.728275299072266,0.0
216,-11.505197525024414,5.732618808746338,3.0
217,-32.728206634521484,14.537117004394531,5.0
218,2.4847826957702637,31.37213706970215,5.0
219,-10.324688911437988,4.256653785705566,3.0
220,-17.129026412963867,34.5908088684082,5.0
221,26.963415145874023,-23.65684700012207,4.0
222,-9.580148696899414,1.5884512662887573,3.0
223,-1.7779195308685303,25.367910385131836,5.0
224,3.664881467819214,13.122801780700684,3.0
225,-2.1606686115264893,29.185361862182617,5.0
226,5.563117504119873,43.76234817504883,1.0
227,-12.44526195526123,10.990108489990234,5.0
228,2.2509756088256836,9.157084465026855,3.0
229,20.92119789123535,-10.095617294311523,2.0
230,0.7888644933700562,-21.029382705688477,0.0
231,-11.622870445251465,-30.967506408691406,0.0
232,-15.206914901733398,19.078758239746094,5.0
233,-9.986732482910156,-17.74883270263672,3.0
234,-31.00435447692871,-34.4874382019043,7.0
235,-33.62909698486328,11.581528663635254,3.0
236,-31.172870635986328,-28.649259567260742,7.0
237,10.559619903564453,21.666561126708984,5.0
238,37.20159149169922,4.091458320617676,2.0
239,5.358770370483398,40.39326095581055,1.0
240,-4.114816188812256,2.934743642807007,3.0
241,33.73051834106445,7.443382263183594,2.0
242,27.68328285217285,4.232555866241455,2.0
243,35.8619270324707,-0.6471850872039795,2.0
244,32.234046936035156,16.985429763793945,1.0
245,-0.007685807999223471,27.285242080688477,5.0
246,-30.04540252685547,-10.70483684539795,0.0
247,-20.100427627563477,-14.062911987304688,0.0
248,-29.2158145904541,-33.18805694580078,7.0
249,-0.9085168242454529,22.943801879882812,3.0
250,22.58078956604004,1.7828669548034668,2.0
251,-23.32436752319336,21.110042572021484,5.0
252,-13.948594093322754,5.157175064086914,3.0
253,6.220451354980469,-29.44456672668457,4.0
254,17.537382125854492,-29.27610206604004,4.0
255,-15.318610191345215,23.836837768554688,5.0
256,5.8752264976501465,47.14514923095703,1.0
257,-9.86640453338623,9.681668281555176,5.0
258,8.940860748291016,15.001575469970703,3.0
259,-8.496227264404297,-32.78091049194336,6.0
260,6.871509552001953,32.711978912353516,2.0
261,26.444448471069336,-17.676563262939453,4.0
262,-23.92486572265625,29.03743553161621,5.0
263,-30.0490665435791,29.087556838989258,5.0
264,-10.758794784545898,12.467001914978027,5.0
265,5.358770370483398,40.39326095581055,1.0
266,-20.06218910217285,29.61178970336914,3.0
267,11.234882354736328,48.98451614379883,1.0
268,-28.341825485229492,-3.0166397094726562,0.0
269,-21.645973205566406,-14.157665252685547,0.0
270,-32.45041275024414,5.961215496063232,0.0
271,-25.16262435913086,-5.016384124755859,0.0
272,19.137907028198242,-36.05509948730469,4.0
273,-30.0832462310791,-14.17692756652832,0.0
274,16.099166870117188,32.47203063964844,1.0
275,-14.514138221740723,24.024152755737305,5.0
276,-22.0996150970459,17.74183464050293,5.0
277,38.16726303100586,-0.9471339583396912,2.0
278,34.247066497802734,-2.142512798309326,2.0
279,-20.983549118041992,-6.405633449554443,3.0
280,-12.897760391235352,-29.930450439453125,0.0
281,11.58978271484375,-25.576330184936523,4.0
282,-28.526607513427734,-35.56388854980469,7.0
283,16.325834274291992,41.9233512878418,1.0
284,-28.323205947875977,-11.140595436096191,0.0
285,-12.311490058898926,-21.383020401000977,0.0
286,-14.031048774719238,-16.26088523864746,0.0
287,18.88650131225586,17.843830108642578,2.0
288,-0.678093671798706,-9.738136291503906,3.0
289,-10.843719482421875,16.41850471496582,5.0
290,23.025028228759766,-33.8433723449707,4.0
291,-20.631378173828125,-22.135347366333008,0.0
292,-33.11914825439453,-25.193361282348633,0.0
293,-2.456507444381714,-5.746866226196289,5.0
294,13.321094512939453,-16.570240020751953,3.0
295,33.51753616333008,2.259080648422241,2.0
296,-21.707185745239258,-0.5716935396194458,3.0
297,30.470447540283203,-18.59653091430664,2.0
298,4.465089321136475,24.135576248168945,5.0
299,24.64548683166504,-23.517127990722656,4.0
300,12.812585830688477,-4.920532703399658,3.0
301,-23.048608779907227,-34.929344177246094,4.0
302,27.42115592956543,2.4355998039245605,2.0
303,-33.75372314453125,7.863706588745117,0.0
304,-29.24241828918457,8.950051307678223,0.0
305,-7.288341045379639,44.251007080078125,1.0
306,-9.93071174621582,27.1286678314209,5.0
307,-1.3420170545578003,20.140762329101562,5.0
308,-28.78400993347168,9.353012084960938,0.0
309,22.431228637695312,-22.16021156311035,4.0
310,21.21135711669922,-11.059686660766602,2.0
311,36.90274429321289,-20.213396072387695,4.0
312,-5.298754692077637,37.25126647949219,5.0
313,-38.480098724365234,11.700268745422363,0.0
314,9.747332572937012,28.063678741455078,5.0
315,28.790800094604492,2.8380188941955566,2.0
316,-17.643653869628906,-7.4906439781188965,0.0
317,2.7395212650299072,18.952960968017578,5.0
318,-17.675718307495117,33.284664154052734,5.0
319,-18.85633659362793,37.158538818359375,5.0
320,9.514708518981934,-25.035755157470703,4.0
321,26.285213470458984,4.341197967529297,2.0
322,-5.777601718902588,36.23930358886719,5.0
323,25.05388641357422,-19.738250732421875,4.0
324,-17.644577026367188,19.642337799072266,5.0
325,5.222325325012207,-23.3341064453125,0.0
326,13.286060333251953,51.03927993774414,1.0
327,-5.075446605682373,-40.74135208129883,6.0
328,3.429884672164917,-32.523460388183594,0.0
329,-20.74893569946289,16.923200607299805,5.0
330,38.4437255859375,-8.379195213317871,2.0
331,41.80632400512695,-1.0735722780227661,2.0
332,-10.832751274108887,-21.8708553314209,0.0
333,10.573392868041992,-39.9992561340332,4.0
334,10.11066722869873,49.39620590209961,1.0
335,-13.534852981567383,45.16773223876953,5.0
336,2.5581343173980713,29.812997817993164,5.0
337,-12.826287269592285,3.325014352798462,3.0
338,0.44393330812454224,26.134723663330078,5.0
339,33.864654541015625,0.08573763817548752,2.0
340,6.161076068878174,-27.908843994140625,4.0
341,-18.978944778442383,12.460758209228516,5.0
342,-11.670953750610352,0.6342349052429199,3.0
343,17.12350082397461,-41.50056838989258,4.0
344,-6.787055969238281,14.163578033447266,5.0
345,19.188108444213867,-41.80131912231445,4.0
346,23.430410385131836,35.78237533569336,0.0
347,4.685616970062256,-21.94697380065918,0.0
348,-21.74768829345703,-15.500096321105957,0.0
349,-30.780961990356445,11.7861328125,0.0
350,-1.4518460035324097,12.254912376403809,3.0
351,19.536821365356445,-21.844104766845703,4.0
352,15.854393005371094,-23.62823486328125,4.0
353,-20.38115882873535,5.851373195648193,3.0
354,9.008872032165527,31.68291473388672,1.0
355,-13.102864265441895,34.36484909057617,5.0
356,-5.526107311248779,30.155841827392578,5.0
357,1.074336290359497,22.318525314331055,3.0
358,-31.93646240234375,-12.86484146118164,0.0
359,-10.898418426513672,-31.00527000427246,0.0
360,35.45168685913086,-17.244312286376953,4.0
361,24.336965560913086,-20.105173110961914,4.0
362,31.511646270751953,-7.872686386108398,2.0
363,3.4051709175109863,40.89860534667969,1.0
364,-14.688480377197266,-20.90482521057129,0.0
365,-10.6517972946167,-1.0351691246032715,3.0
366,-27.863889694213867,-23.893199920654297,7.0
367,15.570568084716797,-38.125064849853516,4.0
368,10.551023483276367,11.581330299377441,5.0
369,-27.052839279174805,-1.817360281944275,0.0
370,22.169509887695312,30.762496948242188,1.0
371,-16.34809112548828,-13.536418914794922,0.0
372,-7.363272190093994,-41.09214401245117,6.0
373,-29.74740982055664,27.70249366760254,5.0
374,35.38033676147461,-19.379873275756836,4.0
375,-18.9156551361084,29.496517181396484,3.0
376,-10.471749305725098,24.260366439819336,5.0
377,8.413461685180664,13.657055854797363,3.0
378,17.12350082397461,-41.50056838989258,4.0
379,-28.832578659057617,13.845986366271973,3.0
380,-14.680442810058594,-18.22925567626953,0.0
381,32.74565887451172,-8.029526710510254,2.0
382,-18.411096572875977,-6.25998067855835,3.0
383,-10.423943519592285,47.234622955322266,5.0
384,-20.376115798950195,28.216543197631836,3.0
385,40.02263641357422,5.358436584472656,2.0
386,10.303842544555664,-13.616376876831055,3.0
387,12.013803482055664,-32.79822540283203,4.0
388,-32.013980865478516,-1.8899635076522827,0.0
389,-23.810104370117188,-11.97934627532959,0.0
390,38.674198150634766,-10.535578727722168,2.0
391,13.74193286895752,-16.493818283081055,3.0
392,18.681690216064453,-39.656333923339844,4.0
393,41.59708023071289,-20.550016403198242,2.0
394,-21.13239860534668,-4.144683361053467,0.0
395,-14.43327522277832,25.429513931274414,5.0
396,18.01781463623047,38.9653434753418,5.0
397,6.22613525390625,-29.443151473999023,4.0
398,-32.28169631958008,-5.6434197425842285,0.0
399,-10.01447582244873,44.58308792114258,5.0
400,-20.503625869750977,-7.223508358001709,3.0
401,-14.490211486816406,36.405181884765625,5.0
402,-26.88909149169922,-18.29812240600586,0.0
403,-26.730484008789062,-8.06845760345459,0.0
404,33.49806213378906,-14.579727172851562,2.0
405,17.47332191467285,-15.806325912475586,4.0
406,19.093660354614258,-24.60939598083496,4.0
407,18.738622665405273,-26.318708419799805,4.0
408,-14.36821174621582,-23.923431396484375,0.0
409,13.589438438415527,38.607662200927734,1.0
410,11.178839683532715,-31.46979522705078,4.0
411,-12.811162948608398,28.935474395751953,5.0
412,-23.40958023071289,-31.575084686279297,7.0
413,18.729570388793945,20.181808471679688,2.0
414,7.894979000091553,29.754915237426758,5.0
415,7.500754356384277,25.06256866455078,5.0
416,13.797163009643555,-31.602380752563477,4.0
417,0.8470125794410706,15.772923469543457,3.0
418,29.517303466796875,0.9085779786109924,2.0
419,-16.95833969116211,0.581660270690918,3.0
420,17.727399826049805,35.987998962402344,1.0
421,-25.624937057495117,-18.46673011779785,0.0
422,10.21787166595459,48.903873443603516,1.0
423,-12.804169654846191,32.98420333862305,5.0
424,-10.423943519592285,47.234622955322266,5.0
425,-4.127168655395508,5.05220890045166,3.0
426,11.11497688293457,-29.29443359375,4.0
427,10.244266510009766,-7.61487340927124,3.0
428,-2.224961996078491,16.878482818603516,3.0
429,39.63890838623047,2.0654051303863525,2.0
430,7.268643856048584,8.88304328918457,3.0
431,11.190668106079102,13.88562297821045,3.0
432,-7.962438106536865,-29.72928237915039,0.0
433,31.0383243560791,3.2219138145446777,2.0
434,14.173819541931152,-32.77042007446289,4.0
435,-14.666481971740723,36.21492385864258,5.0
436,-1.553890347480774,25.818405151367188,5.0
437,-14.395071983337402,45.50742721557617,5.0
438,-21.356294631958008,37.12174606323242,5.0
439,38.7489013671875,-1.4163962602615356,2.0
440,4.367424488067627,25.546409606933594,5.0
441,13.533493041992188,33.67457580566406,5.0
442,1.4949990510940552,36.86492156982422,1.0
443,28.396514892578125,-18.72510528564453,4.0
444,6.016785144805908,39.034828186035156,1.0
445,-18.52526092529297,14.788440704345703,5.0
446,-8.594548225402832,4.36099910736084,3.0
447,-6.881352424621582,7.564202308654785,3.0
448,-25.297897338867188,-9.557994842529297,0.0
449,-5.688014507293701,42.790855407714844,5.0
450,-20.56859588623047,15.86887264251709,5.0
451,20.04511833190918,-32.45817565917969,4.0
452,4.324193477630615,37.912391662597656,1.0
453,16.950824737548828,-31.095149993896484,4.0
454,6.416272163391113,4.552206993103027,3.0
455,35.59117126464844,-9.38541316986084,2.0
456,-31.109838485717773,-3.729377269744873,0.0
457,-3.896059274673462,-5.924544811248779,5.0
458,-21.296140670776367,37.74006271362305,5.0
459,-18.52526092529297,14.788440704345703,5.0
460,31.439926147460938,-10.471481323242188,2.0
461,4.3994855880737305,20.626537322998047,5.0
462,34.38481140136719,6.833508014678955,2.0
463,-8.793801307678223,27.31316566467285,5.0
464,8.02677059173584,-31.737749099731445,4.0
465,-16.467193603515625,33.56474304199219,5.0
466,-30.449382781982422,26.73382568359375,0.0
467,-8.554155349731445,10.6003999710083,5.0
468,15.227890014648438,-14.911004066467285,4.0
469,13.534740447998047,-37.82223892211914,4.0
470,16.27889633178711,-30.85417938232422,4.0
471,-1.9227083921432495,-24.651460647583008,4.0
472,1.788844347000122,-9.555793762207031,3.0
473,-23.531023025512695,1.3346468210220337,3.0
474,-31.084674835205078,29.49284553527832,5.0
475,-3.690526008605957,25.416461944580078,5.0
476,-19.67145347595215,34.215301513671875,5.0
477,-18.402626037597656,17.3441219329834,5.0
478,-18.578981399536133,-10.134621620178223,0.0
479,-32.136985778808594,-7.438082218170166,0.0
480,8.775796890258789,8.965754508972168,3.0
481,9.371206283569336,23.220365524291992,5.0
482,-5.443770885467529,-0.6948277950286865,3.0
483,42.230690002441406,-23.926986694335938,4.0
484,-17.764562606811523,-30.559837341308594,7.0
485,1.8111590147018433,26.427677154541016,5.0
486,-19.284690856933594,11.935443878173828,5.0
487,15.854867935180664,42.92675018310547,1.0
488,-17.299055099487305,-12.654533386230469,0.0
489,7.5390305519104,8.581236839294434,3.0
490,-22.796113967895508,-16.854759216308594,0.0
491,23.47800636291504,-32.8177604675293,4.0
492,30.7997989654541,5.511715412139893,2.0
493,-8.658880233764648,6.691349029541016,3.0
494,-22.11969566345215,-22.225988388061523,0.0
495,14.593844413757324,-18.44871711730957,4.0
496,9.747332572937012,28.063678741455078,5.0
497,-1.023065447807312,40.272735595703125,5.0
498,13.902908325195312,-11.057433128356934,3.0
499,-36.7793083190918,8.844460487365723,0.0
500,15.54992961883545,-33.385799407958984,4.0
501,28.649839401245117,-1.7426456212997437,2.0
502,-1.2226076126098633,3.6416754722595215,3.0
503,-14.013470649719238,18.169557571411133,5.0
504,12.372594833374023,38.84172439575195,1.0
505,20.453798294067383,37.95457077026367,0.0
506,24.94980239868164,-20.673437118530273,4.0
507,35.810916900634766,-18.9493465423584,4.0
508,-11.309915542602539,45.99850082397461,5.0
509,34.48027801513672,-5.2619733810424805,2.0
510,34.60728454589844,1.8361486196517944,2.0
511,26.881786346435547,11.612393379211426,2.0
512,-19.58943748474121,23.692129135131836,5.0
513,-9.211249351501465,24.430360794067383,5.0
514,-13.20123291015625,19.820011138916016,5.0
515,9.95052719116211,-16.036344528198242,3.0
516,-12.525514602661133,18.7125244140625,5.0
517,22.000741958618164,-30.26041030883789,4.0
518,-8.792693138122559,30.656082153320312,5.0
519,14.879166603088379,-20.082738876342773,4.0
520,-5.851567268371582,-42.76654815673828,6.0
521,21.64666175842285,-35.299800872802734,4.0
522,31.752077102661133,4.7969889640808105,2.0
523,36.58766174316406,-9.43591594696045,2.0
524,21.976533889770508,4.5915069580078125,0.0
525,-11.79237174987793,-12.98676872253418,0.0
526,5.0778656005859375,26.7126522064209,5.0
527,-10.910595893859863,38.82170486450195,5.0
528,0.47542595863342285,24.16164207458496,5.0
529,42.74833297729492,-21.63368797302246,2.0
530,-31.894107818603516,-9.133267402648926,0.0
531,28.186031341552734,6.621549606323242,2.0
532,30.307580947875977,-10.063036918640137,2.0
533,-3.6358656883239746,20.651714324951172,5.0
534,-34.51578140258789,-3.981055974960327,0.0
535,34.46278381347656,-4.184945583343506,2.0
536,22.125,-15.922685623168945,2.0
537,40.2851676940918,-10.760210037231445,2.0
538,18.223344802856445,34.616031646728516,1.0
539,41.0908088684082,-24.429912567138672,4.0
540,-14.509745597839355,28.166851043701172,5.0
541,13.26211166381836,-8.134855270385742,3.0
542,5.247164726257324,-11.791245460510254,2.0
543,6.530211925506592,11.530182838439941,3.0
544,35.359500885009766,-6.605996131896973,2.0
545,13.582810401916504,49.22428512573242,1.0
546,24.51048469543457,8.500733375549316,0.0
547,-35.89493179321289,10.20177936553955,0.0
548,4.3994855880737305,20.626537322998047,5.0
549,5.2442803382873535,-36.39571762084961,7.0
550,17.627281188964844,-23.878108978271484,4.0
551,-0.6002189517021179,35.992652893066406,5.0
552,-28.024566650390625,27.48099136352539,5.0
553,1.6543924808502197,24.00082015991211,5.0
554,34.61591720581055,2.752025604248047,2.0
555,-5.875922203063965,13.386802673339844,3.0
556,-11.77902889251709,-22.36933135986328,0.0
557,-12.00682258605957,25.51911735534668,5.0
558,-19.137012481689453,16.354473114013672,5.0
559,-10.78853702545166,-20.384666442871094,0.0
560,21.017581939697266,-22.753984451293945,4.0
561,43.595420837402344,-20.863378524780273,2.0
562,20.33111000061035,-27.74533462524414,4.0
563,6.0933685302734375,27.07740592956543,5.0
564,-2.9219865798950195,38.44890213012695,5.0
565,14.035499572753906,-14.2103271484375,3.0
566,17.010639190673828,36.87569808959961,1.0
567,-28.427310943603516,-29.133819580078125,7.0
568,-10.024215698242188,-19.39851188659668,0.0
569,31.78318977355957,14.963046073913574,2.0
570,-4.894721031188965,-0.5777542591094971,3.0
571,25.59025764465332,6.913926124572754,2.0
572,-37.14169692993164,6.9660773277282715,0.0
573,-20.105148315429688,-3.5398898124694824,3.0
574,-17.459590911865234,-4.196463108062744,3.0
575,-6.589015483856201,6.3775634765625,3.0
576,-35.18891525268555,6.831027984619141,0.0
577,-19.919361114501953,33.78250503540039,5.0
578,-7.8072004318237305,43.33122634887695,1.0
579,15.222805976867676,34.63763427734375,5.0
580,-12.369551658630371,-19.938678741455078,0.0
581,7.623764991760254,24.53821563720703,5.0
582,0.7319070100784302,-0.10437719523906708,3.0
583,-22.43045997619629,22.3804931640625,5.0
584,23.590547561645508,3.449219226837158,2.0
585,7.875585556030273,13.87358283996582,3.0
586,3.477764368057251,35.836917877197266,5.0
587,38.963863372802734,3.653623342514038,1.0
588,7.609132289886475,4.2438063621521,3.0
589,32.234107971191406,16.98529624938965,1.0
590,-27.778291702270508,-34.97917175292969,7.0
591,19.735048294067383,33.4419059753418,1.0
592,10.966781616210938,-21.654788970947266,4.0
593,-4.954023361206055,-29.669889450073242,3.0
594,-33.65049362182617,-13.99450969696045,0.0
595,-25.623851776123047,-3.6936721801757812,0.0
596,37.51342010498047,-3.051265001296997,2.0
597,38.01314926147461,-17.852874755859375,4.0
598,26.559040069580078,-21.26258659362793,4.0
599,13.194836616516113,36.02083969116211,5.0
600,1.8767575025558472,8.490754127502441,3.0
601,-11.104702949523926,10.171610832214355,5.0
602,-31.05343246459961,-30.960826873779297,7.0
603,19.902254104614258,-7.583726406097412,2.0
604,15.695282936096191,-28.393674850463867,4.0
