,x,y,target
276,4.960659027099609,-15.582218170166016,5.0
277,-16.16503143310547,-18.44426918029785,9.0
278,-0.7798184752464294,13.380101203918457,0.0
279,-13.457293510437012,2.984739065170288,9.0
280,4.962375164031982,23.878828048706055,10.0
281,-0.025141343474388123,16.234325408935547,0.0
282,-28.806251525878906,-1.4440430402755737,9.0
283,45.556617736816406,-20.580726623535156,6.0
284,7.029760837554932,24.9890079498291,0.0
285,13.704615592956543,6.613470077514648,0.0
286,-11.522527694702148,2.5980429649353027,9.0
287,24.151123046875,7.566571235656738,10.0
288,-19.3679256439209,-13.855981826782227,9.0
289,-35.6655387878418,0.4745645523071289,2.0
290,10.064865112304688,12.39196491241455,0.0
291,18.796920776367188,19.981246948242188,0.0
292,-20.40757179260254,9.21097183227539,9.0
293,25.18564224243164,2.9593138694763184,3.0
294,43.7685661315918,-14.750921249389648,6.0
295,12.598442077636719,4.721425533294678,0.0
296,-4.109338760375977,13.326857566833496,0.0
297,16.302661895751953,5.2773590087890625,0.0
298,4.0321502685546875,24.973655700683594,0.0
299,6.624815940856934,-22.415691375732422,4.0
300,-5.62083625793457,-3.494229793548584,9.0
301,-6.209775924682617,-22.92919158935547,1.0
302,-13.858147621154785,7.258208274841309,0.0
303,-8.119280815124512,-10.809863090515137,5.0
304,27.409744262695312,7.6667280197143555,0.0
305,-16.63019561767578,-18.89655876159668,9.0
306,0.46211934089660645,-5.3168416023254395,9.0
307,43.13101577758789,-18.16559600830078,6.0
308,-12.150541305541992,10.526339530944824,9.0
309,-21.09966278076172,4.364030361175537,0.0
310,-12.837576866149902,9.98489761352539,0.0
311,3.708272695541382,11.1240873336792,0.0
312,-11.845471382141113,12.636103630065918,0.0
313,6.976263999938965,-11.135151863098145,5.0
314,26.78343391418457,20.31406593322754,3.0
315,-21.2845401763916,-16.991235733032227,9.0
316,9.0677490234375,3.5443575382232666,0.0
317,-23.580581665039062,9.727643966674805,2.0
318,-22.682371139526367,-1.933485746383667,9.0
319,19.72492027282715,15.608796119689941,3.0
320,7.905798435211182,-18.73430633544922,3.0
321,18.860897064208984,12.870025634765625,0.0
322,-27.336986541748047,-9.676003456115723,9.0
323,-17.543323516845703,6.839441776275635,0.0
324,-27.818933486938477,1.1901458501815796,9.0
325,-18.504840850830078,-21.645008087158203,5.0
326,-2.339740753173828,-13.4308500289917,9.0
327,10.502638816833496,5.62393045425415,7.0
328,3.0911383628845215,12.04250717163086,0.0
329,2.247208833694458,1.9617993831634521,5.0
330,-10.80764102935791,-12.309342384338379,5.0
331,-30.708683013916016,-3.007537841796875,0.0
332,5.248055458068848,25.64762306213379,10.0
333,-22.474950790405273,-14.362205505371094,9.0
334,5.808544635772705,-8.609221458435059,10.0
335,-1.281594157218933,-17.233598709106445,1.0
336,26.70503044128418,8.118645668029785,0.0
337,24.478025436401367,7.712045192718506,10.0
338,-24.695514678955078,9.381187438964844,9.0
339,17.2547550201416,8.638469696044922,10.0
340,6.5198259353637695,8.167816162109375,0.0
341,4.132639408111572,4.830409049987793,0.0
342,27.584779739379883,12.428122520446777,7.0
343,20.014049530029297,6.668069839477539,0.0
344,7.810335636138916,25.087663650512695,0.0
345,-13.07596492767334,-7.452836990356445,9.0
346,5.591915130615234,10.008557319641113,0.0
347,10.044878005981445,-20.021516799926758,4.0
348,-4.342480182647705,-19.403202056884766,5.0
349,-22.875099182128906,1.8786643743515015,9.0
350,-34.70252227783203,1.5250244140625,0.0
351,-13.496026039123535,-0.3027142584323883,0.0
352,-11.689169883728027,-2.341212272644043,0.0
353,-15.16066837310791,-5.23900032043457,9.0
354,-13.599509239196777,0.8748133182525635,9.0
355,-18.127405166625977,-19.839393615722656,9.0
356,1.5701298713684082,21.44139862060547,0.0
357,-14.452004432678223,12.759610176086426,9.0
358,45.5289306640625,-19.413278579711914,6.0
359,-2.500321388244629,-7.184107303619385,9.0
360,-36.40000534057617,-0.36394333839416504,9.0
361,14.671066284179688,2.494908332824707,0.0
362,12.11580753326416,9.443580627441406,0.0
363,-14.182473182678223,-11.616774559020996,9.0
364,24.237152099609375,9.195959091186523,7.0
365,-18.531423568725586,-15.76391315460205,9.0
366,-5.013175010681152,-5.345137596130371,5.0
367,7.172898769378662,-22.731008529663086,4.0
368,15.397981643676758,25.789350509643555,5.0
369,-9.90864372253418,4.748658657073975,0.0
370,10.391745567321777,-22.04191017150879,8.0
371,5.25709867477417,-15.495420455932617,5.0
372,22.876379013061523,6.245728015899658,0.0
373,-31.84381103515625,-2.5031352043151855,9.0
374,13.458812713623047,24.682884216308594,10.0
375,-34.67295837402344,-0.6168136596679688,9.0
376,25.668048858642578,12.300394058227539,7.0
377,17.712724685668945,13.451985359191895,0.0
378,-4.485939979553223,-18.86094856262207,5.0
379,10.934049606323242,10.226851463317871,7.0
380,7.058194637298584,22.530380249023438,7.0
381,-20.274911880493164,4.541533946990967,0.0
382,9.76429271697998,13.738080024719238,0.0
383,-23.301021575927734,-8.49138355255127,9.0
384,-28.0001163482666,1.9077361822128296,9.0
385,10.049348831176758,28.129600524902344,0.0
386,-14.0602445602417,-3.7370011806488037,9.0
387,-7.539363384246826,-14.167510032653809,5.0
388,-22.476945877075195,-9.142843246459961,5.0
389,5.626095294952393,16.54854965209961,0.0
390,-31.950016021728516,0.40198901295661926,9.0
391,46.28477096557617,-17.602373123168945,6.0
392,0.8448196053504944,-7.798823356628418,9.0
393,11.129853248596191,26.387605667114258,0.0
394,-0.12987840175628662,18.73834800720215,0.0
395,-27.375621795654297,-5.507632255554199,9.0
396,1.6082125902175903,12.874093055725098,0.0
397,17.023536682128906,23.710046768188477,7.0
398,24.092988967895508,12.447500228881836,7.0
399,-26.201295852661133,7.101297855377197,0.0
400,8.31302547454834,5.930411338806152,0.0
401,18.173545837402344,3.918747901916504,7.0
402,-30.90319061279297,-0.12653431296348572,0.0
403,6.017094612121582,-19.31658935546875,4.0
404,-33.44151306152344,-0.8070912957191467,9.0
405,14.389992713928223,3.8189687728881836,0.0
406,-25.728422164916992,-10.914715766906738,9.0
407,-9.503538131713867,-16.687437057495117,5.0
408,13.90308952331543,22.603118896484375,10.0
409,6.513372421264648,-9.000571250915527,5.0
410,3.8638644218444824,14.662483215332031,0.0
411,29.693294525146484,17.497005462646484,3.0
412,42.028961181640625,-19.98255729675293,6.0
413,9.642989158630371,7.994711399078369,0.0
414,22.916175842285156,8.692818641662598,0.0
415,10.971160888671875,19.779512405395508,9.0
416,-25.893444061279297,-6.321146011352539,9.0
417,8.284225463867188,7.806286334991455,0.0
418,42.84843826293945,-21.40716552734375,6.0
419,4.9423346519470215,-21.1447696685791,4.0
420,-15.061129570007324,2.293163537979126,0.0
421,24.945098876953125,10.722887992858887,0.0
422,8.345839500427246,-6.348863124847412,10.0
423,-17.98720359802246,-9.082244873046875,9.0
424,7.720430374145508,10.54356575012207,0.0
425,-3.082320213317871,-20.258831024169922,1.0
426,8.051799774169922,9.373177528381348,0.0
427,-9.848176002502441,-25.88739776611328,1.0
428,-18.918550491333008,2.85097336769104,9.0
429,15.723424911499023,15.862250328063965,0.0
430,25.16402816772461,5.045322418212891,10.0
431,-34.250614166259766,0.18331974744796753,0.0
432,-6.481776714324951,-8.790114402770996,5.0
433,-13.329242706298828,5.547068119049072,0.0
434,-21.866043090820312,11.637730598449707,0.0
435,41.940547943115234,-21.792015075683594,6.0
436,27.807065963745117,10.322858810424805,7.0
437,2.149893283843994,-8.896367073059082,5.0
438,-14.02497673034668,3.961732864379883,9.0
439,-18.743947982788086,-7.18902587890625,9.0
440,-7.036591529846191,-1.3280736207962036,0.0
441,-15.923415184020996,-10.948142051696777,9.0
442,-16.00641632080078,-3.8339734077453613,9.0
443,-20.313478469848633,11.378766059875488,9.0
444,10.442427635192871,26.786724090576172,0.0
445,-18.42597007751465,-19.571842193603516,9.0
446,-13.51187515258789,-14.58742904663086,9.0
447,6.7633280754089355,-4.10356330871582,0.0
448,44.3541374206543,-21.67597770690918,6.0
449,-6.588164329528809,-18.65804672241211,5.0
450,4.125195503234863,7.395798683166504,0.0
451,6.89764404296875,21.170196533203125,10.0
452,12.555036544799805,8.637566566467285,0.0
453,42.94160461425781,-20.69544219970703,6.0
454,-14.09850788116455,-10.048633575439453,9.0
455,42.186012268066406,-23.763561248779297,6.0
456,-35.26802444458008,-0.8793191909790039,9.0
457,9.796821594238281,16.543899536132812,7.0
458,26.636629104614258,4.824108600616455,0.0
459,15.662273406982422,27.03960418701172,7.0
460,-20.740795135498047,-12.620977401733398,9.0
461,-5.364562511444092,-17.918954849243164,5.0
462,-27.85923194885254,-0.09372919797897339,0.0
463,43.30070114135742,-23.806413650512695,6.0
464,43.3275032043457,-17.16004753112793,6.0
465,11.597535133361816,3.663440227508545,0.0
466,-8.295317649841309,-15.437199592590332,9.0
467,29.48594856262207,18.066749572753906,3.0
468,10.200309753417969,4.469396591186523,0.0
469,-18.182449340820312,-12.559587478637695,9.0
470,-13.13980770111084,-21.751445770263672,9.0
471,-31.180110931396484,-1.3067361116409302,0.0
472,-7.242557525634766,-26.98318099975586,1.0
473,-29.76177406311035,2.4135639667510986,9.0
474,8.004987716674805,14.491856575012207,0.0
475,-19.027141571044922,4.389387607574463,9.0
476,-11.867240905761719,-1.138095498085022,0.0
477,-13.776815414428711,2.0228710174560547,9.0
478,-13.095317840576172,-8.7534818649292,9.0
479,-20.343915939331055,-12.039459228515625,5.0
480,-13.891175270080566,9.392104148864746,9.0
481,7.138053894042969,20.31722640991211,10.0
482,-7.239086627960205,-26.985843658447266,1.0
483,-29.053300857543945,-2.6881792545318604,0.0
484,-15.39333724975586,5.2152838706970215,9.0
485,23.934917449951172,6.85026216506958,0.0
486,9.103376388549805,-19.978384017944336,4.0
487,8.426774024963379,-3.982360601425171,10.0
488,-2.485394239425659,-12.213727951049805,9.0
489,27.18029022216797,9.043643951416016,0.0
490,24.605270385742188,15.616414070129395,0.0
491,-11.841869354248047,-18.7790584564209,9.0
492,2.823608160018921,13.465095520019531,0.0
493,2.234081506729126,11.148557662963867,10.0
494,-8.445713996887207,16.061599731445312,0.0
495,26.737092971801758,12.205586433410645,0.0
496,21.077835083007812,6.997175216674805,10.0
497,45.368160247802734,-17.233476638793945,6.0
498,-2.8466122150421143,-10.490998268127441,0.0
499,-19.16472625732422,5.6678290367126465,9.0
500,19.312360763549805,7.861523151397705,10.0
501,4.651336669921875,26.33144187927246,7.0
502,40.66809844970703,-14.792330741882324,6.0
503,-21.43282699584961,-14.023256301879883,9.0
504,-1.5366548299789429,26.28378677368164,5.0
505,-34.806663513183594,-2.3434669971466064,9.0
506,-10.422164916992188,8.041852951049805,0.0
507,-21.2989559173584,11.136456489562988,10.0
508,0.7403324842453003,4.23046350479126,0.0
509,-34.87855529785156,-3.7677407264709473,9.0
510,1.032852053642273,18.96408462524414,0.0
511,12.662005424499512,0.0936647355556488,3.0
512,-20.44472312927246,5.622983455657959,9.0
513,-24.701915740966797,-2.6548750400543213,9.0
514,42.87202835083008,-23.894840240478516,6.0
515,-10.455863952636719,-2.1865715980529785,7.0
516,-14.14593505859375,-2.0578505992889404,9.0
517,-0.13839490711688995,17.704925537109375,0.0
518,4.281830310821533,17.121932983398438,0.0
519,-1.0804797410964966,18.454607009887695,0.0
520,8.632706642150879,-18.934206008911133,3.0
521,-14.088147163391113,7.931109428405762,0.0
522,41.15158462524414,-14.852072715759277,6.0
523,4.351912021636963,6.630533695220947,0.0
524,19.11220359802246,4.581426620483398,0.0
525,6.376909255981445,-7.447947978973389,10.0
526,-11.757859230041504,-22.141992568969727,9.0
527,6.747259140014648,10.434889793395996,0.0
528,-13.522905349731445,-3.175121784210205,9.0
529,-22.352951049804688,10.541303634643555,9.0
530,-27.900583267211914,-4.575106620788574,9.0
531,11.99215316772461,17.6361083984375,0.0
532,-15.951266288757324,9.045113563537598,5.0
533,10.788495063781738,22.112974166870117,0.0
534,-26.610891342163086,-1.6860414743423462,9.0
535,42.30078125,-15.684524536132812,6.0
536,48.069393157958984,-18.963634490966797,6.0
537,-8.097551345825195,-11.235671043395996,9.0
538,-3.1577260494232178,-3.347914218902588,7.0
539,26.547876358032227,10.768409729003906,7.0
540,-13.084970474243164,-5.997434616088867,9.0
541,-25.682737350463867,3.65299916267395,0.0
542,13.270268440246582,21.09626579284668,0.0
543,15.765762329101562,20.4255313873291,0.0
544,-22.070552825927734,-3.1152937412261963,9.0
545,6.968371868133545,14.772356986999512,10.0
546,3.1202216148376465,-5.908107757568359,0.0
547,5.454587459564209,21.116195678710938,7.0
548,16.30282211303711,8.147320747375488,0.0
549,8.03053092956543,28.22804832458496,10.0
550,-14.262025833129883,-1.6287994384765625,9.0
551,-20.67161750793457,-2.364224910736084,9.0
552,21.466955184936523,4.964869499206543,0.0
553,21.301362991333008,8.067046165466309,0.0
554,-12.430201530456543,3.0734643936157227,9.0
555,-10.381038665771484,-26.541231155395508,9.0
556,12.403285026550293,12.661693572998047,0.0
557,28.005422592163086,18.31564712524414,3.0
558,45.92628479003906,-19.914241790771484,6.0
559,-22.23752212524414,-12.184746742248535,9.0
560,-2.679107904434204,-9.896476745605469,0.0
561,17.61665916442871,18.690711975097656,0.0
562,8.239008903503418,3.2873916625976562,0.0
563,-10.484115600585938,-22.485084533691406,9.0
564,-20.084064483642578,-7.995094299316406,5.0
565,-4.302371025085449,10.810392379760742,0.0
566,9.837650299072266,-18.83199119567871,4.0
567,-3.1998555660247803,12.4343843460083,10.0
568,5.045240879058838,12.369355201721191,10.0
569,5.72659969329834,-13.97401237487793,5.0
570,16.97509002685547,14.734612464904785,0.0
571,9.190793991088867,15.980706214904785,7.0
572,-20.097314834594727,-6.08961820602417,9.0
573,15.538784980773926,23.835716247558594,10.0
574,4.713756084442139,18.219919204711914,0.0
575,9.279882431030273,25.762907028198242,0.0
576,43.70752716064453,-21.12116050720215,6.0
577,0.22036612033843994,3.757620096206665,0.0
578,-11.170866012573242,-16.623693466186523,5.0
579,-19.998994827270508,-15.485112190246582,9.0
580,7.15452766418457,-19.972440719604492,4.0
581,-2.897711753845215,25.579830169677734,5.0
582,12.268219947814941,5.9034743309021,0.0
583,-13.024378776550293,6.701414108276367,9.0
584,15.460358619689941,15.086606979370117,0.0
585,15.800691604614258,13.046896934509277,7.0
586,-15.652660369873047,11.704458236694336,0.0
587,10.48885440826416,3.20586895942688,0.0
588,-16.386978149414062,3.790081024169922,9.0
589,-19.068260192871094,10.148080825805664,5.0
590,-23.770687103271484,-0.7770221829414368,0.0
591,0.6062822937965393,3.2857089042663574,0.0
592,23.460350036621094,9.791862487792969,10.0
593,-17.330455780029297,-13.907812118530273,9.0
594,-4.205110549926758,-7.66286563873291,9.0
595,4.96899938583374,-12.785845756530762,5.0
596,20.718931198120117,8.824155807495117,0.0
597,7.034178256988525,-18.607236862182617,3.0
598,-30.991498947143555,1.3490701913833618,0.0
599,9.224991798400879,5.91328239440918,0.0
600,12.453750610351562,19.991296768188477,0.0
601,-7.155684471130371,-5.400374889373779,5.0
602,18.60444450378418,19.31731414794922,0.0
603,-20.562053680419922,-4.894068241119385,2.0
