,x,y,target
99,-3.358727216720581,19.332050323486328,0.0
100,-30.45132064819336,11.51687240600586,3.0
101,13.050485610961914,-30.957242965698242,6.0
102,23.978111267089844,-37.01141357421875,6.0
103,-9.385160446166992,5.427412509918213,0.0
104,-10.72266960144043,6.987707614898682,0.0
105,25.528419494628906,-45.77574157714844,6.0
106,-21.811538696289062,-2.391404628753662,0.0
107,-32.25341033935547,21.14457893371582,2.0
108,-43.35121536254883,15.461143493652344,2.0
109,12.865423202514648,8.995615005493164,0.0
110,43.15015411376953,16.097518920898438,4.0
111,26.583341598510742,-20.318376541137695,6.0
112,35.629051208496094,29.381261825561523,5.0
113,-30.938505172729492,23.503028869628906,2.0
114,-15.03109359741211,-8.70256233215332,3.0
115,-32.288490295410156,28.823593139648438,2.0
116,-39.692840576171875,11.082782745361328,2.0
117,15.365172386169434,-45.300506591796875,6.0
118,30.276897430419922,14.819449424743652,2.0
119,-6.503297805786133,-19.35894775390625,0.0
120,41.715370178222656,-22.31035804748535,6.0
121,1.8686960935592651,22.628948211669922,0.0
122,15.73884391784668,-13.051568984985352,2.0
123,49.74349594116211,-51.13633728027344,1.0
124,0.23671668767929077,-13.381119728088379,2.0
125,21.907684326171875,-42.9261474609375,6.0
126,31.90651512145996,33.151241302490234,5.0
127,33.88670349121094,10.35684585571289,2.0
128,-8.942928314208984,14.620002746582031,0.0
129,41.38945388793945,-27.942169189453125,6.0
130,-22.2739200592041,-5.361911773681641,0.0
131,7.075195789337158,-22.489395141601562,6.0
132,20.366802215576172,12.433104515075684,0.0
133,16.82048797607422,-29.886388778686523,6.0
134,26.1877498626709,8.50034236907959,2.0
135,36.31260681152344,-28.977149963378906,1.0
136,-20.50603675842285,34.25639343261719,1.0
137,-24.43452262878418,1.7098990678787231,0.0
138,44.89518737792969,9.822998046875,2.0
139,7.530718803405762,26.367637634277344,0.0
140,-13.876973152160645,5.110488414764404,0.0
141,1.3718677759170532,24.814321517944336,0.0
142,29.979677200317383,-16.942787170410156,6.0
143,21.259437561035156,-46.899234771728516,6.0
144,14.191948890686035,10.414690971374512,0.0
145,25.175189971923828,-18.198671340942383,6.0
146,-17.487781524658203,-8.044939041137695,2.0
147,33.940277099609375,-7.1146135330200195,2.0
148,-4.560564994812012,-30.089439392089844,3.0
149,-13.955662727355957,19.607601165771484,3.0
150,-2.4158973693847656,30.12938117980957,3.0
151,-27.258464813232422,-11.962813377380371,2.0
152,-37.54416275024414,15.063846588134766,2.0
153,-26.452356338500977,-32.07289123535156,0.0
154,-16.80377960205078,11.658100128173828,0.0
155,19.3818359375,-23.653743743896484,6.0
156,-41.86092758178711,14.399450302124023,2.0
157,-27.8795166015625,-17.94855308532715,2.0
158,36.144073486328125,-34.394386291503906,6.0
159,-9.915388107299805,1.6932471990585327,0.0
160,-14.741796493530273,9.061396598815918,0.0
161,-26.031539916992188,-25.431400299072266,0.0
162,49.35574722290039,-48.99540328979492,1.0
163,30.6082820892334,29.313522338867188,4.0
164,26.270200729370117,9.555195808410645,2.0
165,9.45181655883789,-19.929407119750977,0.0
166,-6.533432960510254,9.58727741241455,0.0
167,8.544310569763184,-3.872728109359741,2.0
168,20.4743709564209,30.110746383666992,5.0
169,41.394798278808594,-16.63557243347168,6.0
170,36.013877868652344,6.001171588897705,2.0
171,-16.849393844604492,35.364959716796875,1.0
172,-16.08720588684082,-24.29635238647461,0.0
173,-3.754481554031372,40.269798278808594,2.0
174,18.093582153320312,-40.136966705322266,6.0
175,1.6355133056640625,40.86640167236328,0.0
176,12.554723739624023,6.651735305786133,2.0
177,-14.707365036010742,27.01673126220703,1.0
178,30.276897430419922,14.819449424743652,2.0
179,-4.417801856994629,-29.515682220458984,3.0
180,10.238259315490723,28.51885223388672,0.0
181,-31.78607940673828,6.338311672210693,2.0
182,-33.97704315185547,23.86005401611328,2.0
183,-32.64811325073242,0.43607160449028015,1.0
184,2.6526777744293213,-2.936549663543701,2.0
185,-7.429531097412109,-15.107224464416504,2.0
186,20.858652114868164,-4.990969181060791,2.0
187,8.942789077758789,1.7525759935379028,0.0
188,15.955765724182129,-11.909329414367676,2.0
189,46.73419189453125,9.547198295593262,2.0
190,18.315942764282227,-28.53011703491211,6.0
191,8.23209285736084,29.754594802856445,0.0
192,-28.710580825805664,-31.825626373291016,0.0
193,-11.666651725769043,2.631986618041992,0.0
194,-45.75794219970703,22.858835220336914,2.0
195,-30.68706512451172,-6.565577507019043,2.0
196,-44.51987838745117,25.973196029663086,2.0
197,7.793025016784668,47.096248626708984,2.0
198,19.897294998168945,15.785534858703613,0.0
199,2.6199140548706055,25.401935577392578,0.0
200,-21.98836898803711,5.946547031402588,3.0
201,9.801530838012695,-26.793302536010742,6.0
202,20.756492614746094,-3.4763951301574707,2.0
203,-1.0982803106307983,22.68758773803711,3.0
204,-22.503986358642578,-29.235454559326172,0.0
205,-27.01261329650879,-26.333980560302734,0.0
206,-19.195283889770508,32.259708404541016,1.0
207,30.758949279785156,-42.07688903808594,6.0
208,19.6444091796875,11.32933235168457,0.0
209,-8.47196102142334,5.206577777862549,0.0
210,20.91248893737793,10.240596771240234,0.0
211,-29.20578956604004,-29.41367530822754,0.0
212,27.496841430664062,-21.56888771057129,6.0
213,-29.164714813232422,22.461339950561523,2.0
214,-6.927192687988281,7.975073337554932,0.0
215,4.937217712402344,45.25458908081055,0.0
216,-9.706411361694336,7.690483570098877,0.0
217,16.795412063598633,4.729928016662598,0.0
218,-9.043388366699219,-10.141990661621094,2.0
219,-11.592266082763672,4.5567097663879395,0.0
220,7.2328619956970215,-1.5960577726364136,0.0
221,17.142290115356445,-14.783745765686035,6.0
222,-6.164125919342041,19.08852195739746,0.0
223,-13.90675163269043,-18.030242919921875,0.0
224,-21.11618423461914,-22.413061141967773,3.0
225,-9.091938018798828,-17.387779235839844,2.0
226,-39.804344177246094,12.133241653442383,2.0
227,6.703157424926758,-6.256241321563721,0.0
228,-15.009716033935547,-22.69073486328125,0.0
229,22.645109176635742,-4.777893543243408,2.0
230,29.52108383178711,16.550945281982422,5.0
231,-15.561772346496582,37.42147445678711,1.0
232,-15.341584205627441,3.3075523376464844,0.0
233,-1.884354829788208,20.147968292236328,0.0
234,36.880165100097656,25.833162307739258,5.0
235,-25.355655670166016,-31.699586868286133,0.0
236,28.712791442871094,29.90049171447754,4.0
237,1.6179994344711304,0.3085388243198395,0.0
238,43.543819427490234,-19.768644332885742,2.0
239,-40.248046875,0.8759095668792725,2.0
240,-13.440152168273926,-28.912487030029297,0.0
241,45.19033432006836,-16.26517105102539,2.0
242,34.23054504394531,-6.034215927124023,2.0
243,35.796142578125,-16.334951400756836,6.0
244,45.104488372802734,11.212413787841797,2.0
245,-13.307385444641113,-16.13808250427246,0.0
246,8.889031410217285,26.822023391723633,0.0
247,15.617426872253418,19.458908081054688,0.0
248,35.41348648071289,26.954011917114258,5.0
249,-18.73979949951172,-19.062625885009766,0.0
250,28.805408477783203,-9.827930450439453,6.0
251,-25.240625381469727,14.85822582244873,3.0
252,-8.654155731201172,6.027178764343262,0.0
253,18.32729148864746,37.779380798339844,6.0
254,20.29364585876465,-36.98753356933594,6.0
255,-27.686235427856445,0.41964036226272583,3.0
256,-45.532718658447266,12.700453758239746,2.0
257,-18.123615264892578,9.941291809082031,0.0
258,-30.217405319213867,-28.796297073364258,0.0
259,-20.701189041137695,36.82156753540039,1.0
260,-30.2984676361084,-8.68763256072998,2.0
261,18.476835250854492,-18.121915817260742,6.0
262,7.381639003753662,7.919724941253662,2.0
263,-0.7262513041496277,3.4620201587677,0.0
264,-26.745153427124023,11.807840347290039,3.0
265,-39.75450134277344,0.5354542136192322,2.0
266,10.253947257995605,2.5479423999786377,0.0
267,-39.43568801879883,18.872053146362305,2.0
268,2.4918341636657715,27.350666046142578,0.0
269,13.93632698059082,19.982343673706055,0.0
270,18.628520965576172,12.45411491394043,0.0
271,1.7350573539733887,23.99570083618164,0.0
272,19.511276245117188,-28.827890396118164,6.0
273,-3.8028018474578857,31.569936752319336,3.0
274,-31.169231414794922,30.253950119018555,2.0
275,-19.23180389404297,-12.615614891052246,3.0
276,-21.983875274658203,18.729747772216797,3.0
277,38.08154296875,-26.015981674194336,2.0
278,37.787986755371094,-6.200191974639893,2.0
279,-3.457059144973755,-3.196011781692505,0.0
280,33.045989990234375,13.02717113494873,2.0
281,14.886026382446289,-45.32544708251953,6.0
282,38.53496170043945,27.409526824951172,5.0
283,-39.65196990966797,25.632930755615234,2.0
284,8.395561218261719,24.39514923095703,0.0
285,5.468662261962891,41.51028060913086,0.0
286,2.2265396118164062,41.4216423034668,0.0
287,15.861974716186523,1.186149001121521,2.0
288,47.72760772705078,-46.80267333984375,1.0
289,-8.93942642211914,12.736278533935547,0.0
290,12.248824119567871,-41.19649887084961,6.0
291,-5.462308406829834,24.601667404174805,3.0
292,18.44139289855957,29.5607852935791,5.0
293,45.44053649902344,-49.106719970703125,1.0
294,8.465741157531738,-23.257911682128906,0.0
295,31.81102180480957,-15.093016624450684,2.0
296,-7.293824195861816,19.67945098876953,0.0
297,27.848670959472656,-18.159442901611328,6.0
298,-12.415279388427734,-8.591160774230957,0.0
299,22.545101165771484,-13.886277198791504,6.0
300,35.82137680053711,-29.695770263671875,1.0
301,10.102275848388672,-11.764993667602539,5.0
302,38.02006530761719,-10.196516990661621,2.0
303,18.626468658447266,10.462647438049316,0.0
304,10.348468780517578,6.991675853729248,2.0
305,-31.64289093017578,10.904789924621582,3.0
306,-19.381595611572266,-3.07258939743042,2.0
307,-27.57937240600586,-11.56250286102295,2.0
308,9.626376152038574,7.526911735534668,2.0
309,17.655948638916016,-20.338680267333984,6.0
310,22.760812759399414,-6.01350212097168,2.0
311,41.809322357177734,-38.518428802490234,5.0
312,-27.550249099731445,5.900834083557129,3.0
313,26.566194534301758,11.206116676330566,3.0
314,-5.458413600921631,-11.985433578491211,2.0
315,33.989768981933594,-10.302948951721191,2.0
316,-25.313703536987305,-33.56209945678711,0.0
317,-23.699907302856445,-26.30765724182129,0.0
318,8.905943870544434,-0.2541297674179077,0.0
319,9.241382598876953,-4.947105407714844,0.0
320,9.409273147583008,-27.721513748168945,6.0
321,34.02742004394531,-4.427283763885498,2.0
322,-25.75090217590332,3.8830270767211914,2.0
323,21.199769973754883,-16.216588973999023,6.0
324,-19.973812103271484,13.124772071838379,0.0
325,15.92069149017334,21.151065826416016,0.0
326,-45.65250778198242,20.337310791015625,2.0
327,51.247802734375,-48.8260498046875,1.0
328,15.581308364868164,42.5372314453125,0.0
329,-19.67819595336914,18.054594039916992,3.0
330,44.85430145263672,-28.02146339416504,6.0
331,-32.905208587646484,-28.288463592529297,2.0
332,7.125180244445801,41.67601776123047,0.0
333,30.97382354736328,-48.62809753417969,6.0
334,-43.85099792480469,17.828044891357422,2.0
335,-12.302759170532227,-41.702274322509766,3.0
336,-14.78403377532959,-15.066268920898438,3.0
337,-8.821494102478027,3.378593683242798,0.0
338,-13.568150520324707,-14.583931922912598,3.0
339,35.71645736694336,-15.046518325805664,2.0
340,17.123214721679688,35.3868293762207,6.0
341,-14.813248634338379,18.44378662109375,0.0
342,-6.351278305053711,2.173085927963257,0.0
343,25.083179473876953,-48.32826232910156,6.0
344,-9.561022758483887,-28.474336624145508,0.0
345,24.97275161743164,-45.88386535644531,6.0
346,-27.852548599243164,20.892362594604492,3.0
347,2.7218713760375977,35.94542694091797,6.0
348,13.969236373901367,22.199893951416016,0.0
349,18.121793746948242,6.625012397766113,0.0
350,-5.793903827667236,-28.889854431152344,3.0
351,11.41458511352539,-22.691308975219727,2.0
352,11.212778091430664,-25.620580673217773,6.0
353,-14.707365036010742,27.01673126220703,1.0
354,-32.48002624511719,-10.082052230834961,2.0
355,3.973301410675049,0.014915294013917446,2.0
356,-23.12694549560547,4.164449214935303,2.0
357,-20.076059341430664,-19.619394302368164,2.0
358,9.979199409484863,32.84707260131836,5.0
359,-16.14440155029297,36.67595291137695,1.0
360,36.538604736328125,-36.42251205444336,6.0
361,22.1595516204834,-15.737339973449707,6.0
362,36.73026657104492,-24.612876892089844,6.0
363,-38.371883392333984,2.1144354343414307,3.0
364,2.6828114986419678,43.676639556884766,0.0
365,-18.16278839111328,-25.421323776245117,3.0
366,43.14491271972656,16.11330223083496,4.0
367,27.46647834777832,-42.36608123779297,6.0
368,-30.444719314575195,-23.854063034057617,0.0
369,-0.6912033557891846,25.712127685546875,0.0
370,-50.03042984008789,15.922633171081543,2.0
371,16.43642234802246,14.985919952392578,0.0
372,53.82006072998047,-47.25519561767578,1.0
373,1.1696068048477173,4.653800010681152,0.0
374,37.65281295776367,-37.4539794921875,6.0
375,7.427727699279785,3.229968309402466,2.0
376,-11.626847267150879,-2.801082134246826,0.0
377,-28.908069610595703,-27.233497619628906,0.0
378,24.837961196899414,-48.640316009521484,6.0
379,14.91395092010498,5.3220624923706055,0.0
380,-0.6924052834510803,43.21134948730469,0.0
381,40.98230743408203,-25.4007511138916,6.0
382,-21.916908264160156,-31.252058029174805,0.0
383,-16.19741439819336,-43.20331954956055,3.0
384,10.13664722442627,4.305901527404785,0.0
385,43.665592193603516,-23.734643936157227,6.0
386,7.418242454528809,-17.646020889282227,0.0
387,17.577913284301758,-43.9032096862793,6.0
388,13.735454559326172,27.85788345336914,0.0
389,1.7247838973999023,19.93219566345215,0.0
390,43.93177032470703,-30.14789390563965,6.0
391,8.939985275268555,-23.037763595581055,0.0
392,22.7994441986084,-47.05674743652344,6.0
393,32.42098617553711,-31.43807601928711,6.0
394,-11.961297988891602,26.503026962280273,0.0
395,-20.527935028076172,-11.267647743225098,3.0
396,-35.17406463623047,26.884828567504883,2.0
397,18.32729148864746,37.779380798339844,6.0
398,6.435166835784912,27.163604736328125,0.0
399,-10.375216484069824,-41.912784576416016,3.0
400,-5.421905994415283,6.935122489929199,0.0
401,6.230586051940918,-4.270980358123779,2.0
402,4.568614482879639,16.92215347290039,3.0
403,3.926124095916748,22.159963607788086,0.0
404,39.288963317871094,-20.384450912475586,6.0
405,13.832595825195312,-21.64935302734375,2.0
406,23.318021774291992,-23.304697036743164,6.0
407,11.323562622070312,-30.13079261779785,6.0
408,-3.2844109535217285,30.596763610839844,3.0
409,-35.402687072753906,19.289867401123047,2.0
410,18.89009666442871,-45.569210052490234,6.0
411,-21.08946418762207,-3.0075631141662598,0.0
412,33.83979034423828,33.00786590576172,5.0
413,3.5330400466918945,-2.503291606903076,2.0
414,-30.95771026611328,-13.640576362609863,2.0
415,-2.976423978805542,-14.093450546264648,3.0
416,15.85002326965332,-41.358211517333984,6.0
417,-4.598634243011475,-26.21316909790039,3.0
418,32.04948043823242,-12.45494556427002,2.0
419,-6.051021099090576,-1.6782376766204834,0.0
420,-35.09377670288086,21.539569854736328,2.0
421,12.44731616973877,21.843486785888672,0.0
422,-43.85099792480469,17.828044891357422,2.0
423,5.135973930358887,-1.1502357721328735,2.0
424,-15.87129020690918,-43.75318145751953,3.0
425,-11.621447563171387,-25.709392547607422,0.0
426,9.562810897827148,-30.513896942138672,6.0
427,5.290356159210205,-21.00957679748535,2.0
428,-24.346677780151367,-7.684985160827637,2.0
429,46.79368591308594,-23.33399772644043,6.0
430,-28.121633529663086,-21.75887680053711,0.0
431,-31.599822998046875,-27.08272933959961,2.0
432,-18.258586883544922,34.35425567626953,1.0
433,35.601497650146484,-11.89271068572998,6.0
434,17.256816864013672,-41.95321273803711,6.0
435,5.7975263595581055,-4.510727882385254,2.0
436,-13.17867374420166,-17.983182907104492,0.0
437,-12.355379104614258,-40.59803771972656,3.0
438,12.319581985473633,-5.070125579833984,2.0
439,38.336097717285156,-27.05739974975586,2.0
440,-13.408020973205566,-9.210172653198242,0.0
441,-32.211238861083984,25.556142807006836,2.0
442,-35.73888397216797,7.997432231903076,2.0
443,25.27501678466797,-22.66522789001465,6.0
444,-40.87638473510742,-0.6350355744361877,2.0
445,-16.100008010864258,16.16628074645996,0.0
446,-4.158984661102295,-7.066214561462402,0.0
447,-19.345300674438477,10.853421211242676,0.0
448,5.666243076324463,18.683259963989258,3.0
449,-29.38334846496582,10.486946105957031,3.0
450,-18.266803741455078,19.055221557617188,0.0
451,15.133495330810547,-37.75688552856445,6.0
452,-38.86530303955078,-3.4293324947357178,2.0
453,17.663002014160156,-38.91691589355469,6.0
454,-4.967578887939453,-20.32974624633789,3.0
455,-0.9951727390289307,-22.957157135009766,2.0
456,13.381922721862793,29.10421371459961,0.0
457,46.48012161254883,-50.80657958984375,1.0
458,12.153775215148926,-5.7446370124816895,2.0
459,-16.100008010864258,16.16628074645996,0.0
460,44.89686584472656,-40.12897872924805,1.0
461,-24.842416763305664,-28.189233779907227,0.0
462,45.329837799072266,-17.392820358276367,2.0
463,-10.056084632873535,-3.8332977294921875,0.0
464,18.76643943786621,-46.9935188293457,6.0
465,7.252529144287109,-0.5303258895874023,0.0
466,0.9586122632026672,6.195495128631592,0.0
467,-22.88412094116211,9.271984100341797,2.0
468,12.968576431274414,-19.723478317260742,6.0
469,30.633630752563477,-41.78751754760742,6.0
470,19.041759490966797,-38.97438049316406,6.0
471,-16.153444290161133,28.066370010375977,2.0
472,-22.548690795898438,-12.709493637084961,1.0
473,-8.878774642944336,-30.105907440185547,3.0
474,-2.0588462352752686,4.828341960906982,0.0
475,-10.228448867797852,-20.451269149780273,0.0
476,12.121539115905762,-0.39217355847358704,2.0
477,-18.244949340820312,15.94178295135498,3.0
478,19.060302734375,13.995528221130371,0.0
479,6.284876346588135,29.49749183654785,0.0
480,-28.282793045043945,-23.288734436035156,0.0
481,0.12759310007095337,-12.938220977783203,2.0
482,-19.18307876586914,-22.891061782836914,3.0
483,28.8792781829834,-30.836233139038086,5.0
484,24.883771896362305,38.336509704589844,5.0
485,-10.151918411254883,-13.669156074523926,0.0
486,-13.558904647827148,18.222274780273438,0.0
487,-40.3997917175293,24.635526657104492,2.0
488,16.646034240722656,16.471303939819336,0.0
489,-28.121633529663086,-21.75887680053711,0.0
490,13.961811065673828,24.092594146728516,0.0
491,11.219561576843262,-41.531925201416016,6.0
492,35.257381439208984,-7.862182140350342,2.0
493,-17.9837589263916,3.049021005630493,0.0
494,23.56575584411621,26.00935935974121,3.0
495,8.910701751708984,-24.597694396972656,6.0
496,-5.7946319580078125,-12.600540161132812,2.0
497,-28.853179931640625,-5.992753982543945,2.0
498,12.550111770629883,-16.38632583618164,2.0
499,25.043134689331055,9.73257827758789,0.0
500,19.33930778503418,-41.322052001953125,6.0
501,29.263723373413086,-13.007268905639648,6.0
502,-13.586527824401855,-31.18126678466797,0.0
503,-13.694007873535156,3.444960832595825,0.0
504,-36.81659698486328,18.12197494506836,2.0
505,-33.96110534667969,28.800046920776367,2.0
506,22.367162704467773,-16.63429069519043,6.0
507,37.464080810546875,-38.25076675415039,6.0
508,-14.699277877807617,-43.02766799926758,3.0
509,40.425533294677734,-22.718534469604492,6.0
510,32.12366485595703,-16.198144912719727,2.0
511,43.87248992919922,8.539045333862305,2.0
512,-32.28962326049805,1.1168431043624878,1.0
513,-11.477123260498047,-4.54899263381958,0.0
514,-13.547913551330566,0.5773584842681885,0.0
515,8.549245834350586,-19.820003509521484,0.0
516,-13.141294479370117,1.8406810760498047,0.0
517,13.236177444458008,-33.900535583496094,6.0
518,-22.130889892578125,20.053312301635742,3.0
519,6.753132343292236,-25.305835723876953,6.0
520,52.01743698120117,-49.9495849609375,1.0
521,14.376787185668945,-40.30419158935547,6.0
522,37.094852447509766,-7.906692981719971,2.0
523,46.179569244384766,-30.409679412841797,6.0
524,27.69135856628418,8.175917625427246,2.0
525,11.580379486083984,42.07663345336914,0.0
526,-9.341710090637207,-7.814942359924316,0.0
527,-38.13745880126953,5.827706336975098,3.0
528,-11.932940483093262,-13.043815612792969,0.0
529,29.512361526489258,-29.619178771972656,6.0
530,8.780179977416992,28.50228500366211,0.0
531,23.657976150512695,6.358185291290283,2.0
532,45.948177337646484,-38.140724182128906,1.0
533,5.225173473358154,8.465988159179688,2.0
534,4.201221466064453,30.615333557128906,0.0
535,41.52946090698242,-18.651077270507812,6.0
536,17.217557907104492,-9.987700462341309,2.0
537,44.409698486328125,-31.26689338684082,6.0
538,-34.0870246887207,16.918594360351562,2.0
539,27.633350372314453,-28.025836944580078,6.0
540,-22.2739200592041,-5.361911773681641,0.0
541,1.6535111665725708,-16.853246688842773,6.0
542,-26.046669006347656,-9.166732788085938,1.0
543,-11.827917098999023,-6.514749526977539,0.0
544,32.17229461669922,-18.493906021118164,6.0
545,-49.07721710205078,20.771089553833008,6.0
546,31.85239601135254,13.67854118347168,2.0
547,22.159061431884766,8.71428394317627,0.0
548,-25.457761764526367,-28.117504119873047,0.0
549,30.821683883666992,40.40681457519531,6.0
550,14.6160888671875,-24.637622833251953,6.0
551,-34.815826416015625,5.804991245269775,3.0
552,3.188917875289917,-5.7584662437438965,0.0
553,-11.364690780639648,-11.346908569335938,0.0
554,33.043479919433594,-16.74979019165039,2.0
555,-10.780434608459473,-31.459157943725586,0.0
556,6.501068592071533,42.599727630615234,0.0
557,-12.41163158416748,-1.4506556987762451,0.0
558,-17.726177215576172,17.158117294311523,0.0
559,3.9880316257476807,41.026737213134766,0.0
560,16.223527908325195,-21.044355392456055,6.0
561,27.848466873168945,-29.687686920166016,6.0
562,13.655089378356934,-31.146236419677734,6.0
563,-7.959289073944092,-8.052245140075684,3.0
564,-28.039751052856445,8.331746101379395,2.0
565,11.549128532409668,-18.79642105102539,6.0
566,-34.32191848754883,20.76047134399414,2.0
567,31.006990432739258,29.695873260498047,4.0
568,2.3824362754821777,39.7078742980957,0.0
569,46.73419189453125,9.547198295593262,2.0
570,-19.84014129638672,-23.426725387573242,3.0
571,23.784969329833984,3.3448314666748047,2.0
572,22.810754776000977,10.522028923034668,0.0
573,-10.551299095153809,25.879426956176758,3.0
574,-20.058029174804688,-28.786563873291016,3.0
575,-19.70458221435547,7.908533096313477,0.0
576,21.039058685302734,11.502424240112305,0.0
577,12.121539115905762,-0.39217355847358704,2.0
578,-32.73129653930664,9.935136795043945,3.0
579,-32.7979621887207,24.016740798950195,2.0
580,4.756881237030029,39.46884536743164,0.0
581,-2.136195421218872,-14.12118148803711,3.0
582,-3.1732380390167236,-8.385976791381836,0.0
583,-25.934553146362305,12.939983367919922,3.0
584,32.33367156982422,-9.584219932556152,2.0
585,-29.60728645324707,-27.098712921142578,0.0
586,-37.55107879638672,-0.6778180003166199,2.0
587,45.60171127319336,-21.679208755493164,6.0
588,-2.9530348777770996,-21.341028213500977,6.0
589,45.104488372802734,11.212413787841797,2.0
590,37.51210403442383,28.59222984313965,5.0
591,-34.92938995361328,29.82200050354004,2.0
592,23.7819766998291,-33.33088302612305,6.0
593,-19.141386032104492,33.396942138671875,1.0
594,-0.5871802568435669,45.760459899902344,0.0
595,0.9570755958557129,26.45183753967285,0.0
596,38.146297454833984,-22.015552520751953,6.0
597,39.6900749206543,-36.62984848022461,6.0
598,18.49388313293457,-15.884790420532227,6.0
599,-7.2212138175964355,-9.647154808044434,3.0
600,-14.216935157775879,-22.1494140625,0.0
601,-17.219518661499023,9.409985542297363,0.0
602,35.41643142700195,25.278732299804688,4.0
603,20.476215362548828,-1.8427091836929321,2.0
604,6.348147392272949,-24.410219192504883,6.0
