,x,y,target
62,22.773540496826172,-14.046859741210938,4.0
63,16.53667640686035,42.50438690185547,1.0
64,23.29493522644043,4.106082916259766,4.0
65,31.52655029296875,-18.8355770111084,2.0
66,-38.22814178466797,-38.25505065917969,6.0
67,14.94710636138916,-3.2872703075408936,1.0
68,9.886072158813477,43.7545280456543,1.0
69,-30.609846115112305,25.93312644958496,5.0
70,23.712480545043945,18.730180740356445,4.0
71,-35.9241943359375,-41.412841796875,6.0
72,-18.20946502685547,21.83466148376465,1.0
73,21.192752838134766,-21.21405029296875,2.0
74,13.727901458740234,14.717357635498047,4.0
75,-37.63121032714844,-31.88788414001465,6.0
76,3.8043036460876465,6.431673526763916,1.0
77,-40.13628005981445,0.41573208570480347,1.0
78,-34.68414306640625,-21.574155807495117,6.0
79,3.3019673824310303,14.217771530151367,0.0
80,-9.791279792785645,-29.587791442871094,6.0
81,28.340251922607422,-3.388899326324463,4.0
82,-30.46990394592285,-39.59370422363281,6.0
83,37.08665466308594,22.949722290039062,0.0
84,-3.515010118484497,-11.920660972595215,1.0
85,15.277828216552734,-42.80968475341797,3.0
86,-19.451841354370117,26.50113868713379,1.0
87,28.441972732543945,-10.214630126953125,4.0
88,25.2049503326416,15.360773086547852,4.0
89,-0.18985113501548767,34.026180267333984,1.0
90,33.5556640625,-25.01774024963379,2.0
91,27.89662742614746,-14.483006477355957,4.0
92,10.42241096496582,-46.591121673583984,3.0
93,-2.4451465606689453,-7.140266418457031,1.0
94,-38.96162414550781,-25.249467849731445,6.0
95,-47.65790939331055,-5.154723167419434,5.0
96,-17.81882095336914,-43.97184371948242,6.0
97,22.308496475219727,-12.537150382995605,4.0
98,-46.15559005737305,-3.619912624359131,5.0
99,32.44062042236328,20.359699249267578,4.0
100,31.020675659179688,26.851192474365234,3.0
101,0.5448455214500427,-41.864166259765625,6.0
102,31.14139747619629,8.226058959960938,3.0
103,36.78255844116211,15.912342071533203,4.0
104,39.84317398071289,14.052865982055664,4.0
105,17.803672790527344,-52.723968505859375,3.0
106,16.145708084106445,27.41868782043457,1.0
107,-17.399625778198242,7.10938835144043,1.0
108,-41.67888641357422,-7.416988849639893,5.0
109,6.925598621368408,-14.27602767944336,4.0
110,19.420961380004883,-25.36514663696289,2.0
111,-26.979875564575195,-39.94460678100586,6.0
112,25.829971313476562,-27.553972244262695,2.0
113,-18.20256996154785,4.746153831481934,1.0
114,-13.794963836669922,30.978256225585938,1.0
115,-18.875043869018555,11.9443359375,1.0
116,-34.4040412902832,24.442481994628906,5.0
117,-7.742095470428467,-39.095455169677734,3.0
118,-19.497711181640625,-13.3385591506958,2.0
119,-1.8027534484863281,32.33396911621094,1.0
120,-46.04961013793945,-31.284088134765625,6.0
121,22.624481201171875,13.649773597717285,4.0
122,1.9645851850509644,-29.678979873657227,6.0
123,-28.53350257873535,-0.36849987506866455,0.0
124,-5.645583152770996,19.684473037719727,1.0
125,8.112648963928223,-50.28241729736328,3.0
126,21.896728515625,-19.854616165161133,2.0
127,-20.701974868774414,-15.592663764953613,2.0
128,30.34365463256836,25.470630645751953,4.0
129,-41.107845306396484,-35.96665573120117,6.0
130,-12.30496883392334,32.29544448852539,1.0
131,-4.640998363494873,-41.28483200073242,6.0
132,-2.8343591690063477,-10.183483123779297,1.0
133,15.153671264648438,-47.81281661987305,3.0
134,-11.356760025024414,-6.833259105682373,1.0
135,-3.3430936336517334,18.30986213684082,6.0
136,-10.957840919494629,2.401656150817871,0.0
137,12.759453773498535,47.487422943115234,1.0
138,-29.105131149291992,-21.657466888427734,2.0
139,22.565393447875977,-3.7165541648864746,4.0
140,26.541444778442383,28.813068389892578,4.0
141,21.68520736694336,10.248185157775879,4.0
142,-29.41948699951172,-35.73019027709961,6.0
143,11.265975952148438,-44.352508544921875,6.0
144,4.94023323059082,-11.40243911743164,4.0
145,-24.416505813598633,-40.64448928833008,6.0
146,-35.13768768310547,5.731130599975586,1.0
147,-32.509586334228516,-11.55561351776123,6.0
148,-7.424936771392822,38.09516143798828,1.0
149,23.374723434448242,48.2833137512207,1.0
150,29.736339569091797,-1.0719287395477295,2.0
151,-7.583247661590576,4.611320495605469,1.0
152,-34.23015594482422,7.084859848022461,1.0
153,-4.628655433654785,-2.714069128036499,1.0
154,33.671836853027344,28.827190399169922,4.0
155,1.308447003364563,-36.12128829956055,3.0
156,-48.80691146850586,-4.072090148925781,5.0
157,-8.955093383789062,-31.39139747619629,6.0
158,-21.508419036865234,-42.17779541015625,6.0
159,23.945724487304688,23.63233757019043,4.0
160,34.74306106567383,31.534744262695312,4.0
161,-9.51117992401123,29.94348907470703,1.0
162,-28.75628662109375,-3.5763261318206787,0.0
163,35.167259216308594,-23.75375747680664,2.0
164,-13.931754112243652,-4.606990814208984,1.0
165,0.7328857779502869,-38.54990768432617,4.0
166,44.751895904541016,4.976503372192383,4.0
167,-15.744443893432617,17.139253616333008,1.0
168,31.439558029174805,-17.91332244873047,2.0
169,-38.43613815307617,-20.93547248840332,5.0
170,-22.267906188964844,-14.028104782104492,1.0
171,16.829967498779297,-7.572192668914795,0.0
172,18.5674991607666,40.17949676513672,4.0
173,-12.460792541503906,-21.32237434387207,3.0
174,3.0949792861938477,-48.69468688964844,6.0
175,31.930938720703125,-2.892024278640747,4.0
176,-7.287923812866211,-5.833723545074463,1.0
177,34.17410659790039,24.894737243652344,0.0
178,-19.497711181640625,-13.3385591506958,2.0
179,-7.312607765197754,37.38615036010742,1.0
180,25.71891212463379,-2.88562273979187,4.0
181,-0.8261707425117493,37.377708435058594,1.0
182,-21.425125122070312,10.4080171585083,1.0
183,40.619384765625,44.58274841308594,0.0
184,-36.99342346191406,-0.9431908130645752,5.0
185,-3.6425795555114746,20.283931732177734,1.0
186,-36.66847610473633,-2.027559518814087,6.0
187,-3.7408130168914795,2.905874252319336,1.0
188,-11.021751403808594,-11.795219421386719,6.0
189,-46.47883224487305,-23.60036277770996,2.0
190,5.168318271636963,-48.091819763183594,3.0
191,24.77317237854004,-1.6780362129211426,4.0
192,15.327374458312988,8.2120361328125,1.0
193,10.001532554626465,32.89714431762695,1.0
194,-49.0665397644043,-8.403419494628906,5.0
195,-45.919193267822266,1.4638645648956299,5.0
196,-37.410186767578125,14.294201850891113,5.0
197,37.086814880371094,-10.683793067932129,3.0
198,0.17497970163822174,-33.35487747192383,4.0
199,22.958473205566406,10.879094123840332,4.0
200,25.93049430847168,34.74846267700195,3.0
201,-4.7799224853515625,-38.169307708740234,6.0
202,-7.926663875579834,-27.537694931030273,5.0
203,27.56747055053711,14.12550163269043,4.0
204,-9.553784370422363,19.61618995666504,3.0
205,-2.936091899871826,29.13703727722168,1.0
206,9.878847122192383,39.831722259521484,0.0
207,11.932393074035645,-52.2882194519043,3.0
208,-2.6025257110595703,-8.625784873962402,1.0
209,37.59272003173828,15.036369323730469,4.0
210,-1.114951491355896,-9.50273323059082,1.0
211,-0.11501085013151169,2.4174864292144775,4.0
212,-23.39913558959961,-39.049076080322266,6.0
213,-7.041530609130859,16.22439956665039,5.0
214,32.67222213745117,-5.771244525909424,4.0
215,16.515289306640625,-4.153982162475586,4.0
216,41.967994689941406,11.500151634216309,4.0
217,-6.459301948547363,-4.345056056976318,1.0
218,-15.676742553710938,21.181333541870117,1.0
219,30.01934814453125,22.220542907714844,4.0
220,3.474475145339966,5.481046199798584,1.0
221,3.3437387943267822,-32.61653518676758,3.0
222,33.469566345214844,33.268577575683594,4.0
223,17.189472198486328,44.37849426269531,1.0
224,0.9197095036506653,30.00200653076172,4.0
225,-20.82645034790039,32.74267578125,1.0
226,-33.27872085571289,23.4428653717041,5.0
227,35.128055572509766,15.396711349487305,4.0
228,-24.6500301361084,35.18359375,1.0
229,-14.665671348571777,-33.31072998046875,6.0
230,-8.53391170501709,-18.219886779785156,2.0
231,-1.4288887977600098,-17.888412475585938,0.0
232,20.964130401611328,39.22511291503906,4.0
233,40.91537094116211,-9.263690948486328,4.0
234,28.142946243286133,-28.623743057250977,2.0
235,-4.585409641265869,1.5056915283203125,1.0
236,31.57954978942871,-20.241825103759766,2.0
237,12.663491249084473,7.932779788970947,4.0
238,-41.577152252197266,-23.879833221435547,6.0
239,-33.52455520629883,28.237749099731445,5.0
240,32.84730911254883,36.8213005065918,4.0
241,-33.002830505371094,-22.706375122070312,6.0
242,-30.41315269470215,-12.806042671203613,6.0
243,-43.542823791503906,-28.017274856567383,6.0
244,-37.76130294799805,-15.219468116760254,2.0
245,-22.423696517944336,26.062185287475586,1.0
246,22.05697250366211,-6.500285625457764,4.0
247,23.99829864501953,-12.213080406188965,4.0
248,31.434484481811523,-23.646648406982422,2.0
249,-21.189834594726562,31.708717346191406,1.0
250,-15.085394859313965,-15.647751808166504,1.0
251,42.97097396850586,42.47988510131836,0.0
252,36.67306137084961,14.79216480255127,4.0
253,9.099494934082031,-32.740055084228516,3.0
254,-17.924036026000977,-45.670711517333984,6.0
255,11.455748558044434,46.16815948486328,0.0
256,-47.88112258911133,-2.34763765335083,1.0
257,30.513648986816406,31.8332576751709,3.0
258,-6.179035186767578,26.02143096923828,4.0
259,-3.314893960952759,-15.567521095275879,0.0
260,-41.001380920410156,-6.162299633026123,5.0
261,-20.802621841430664,-38.0172119140625,6.0
262,6.194753646850586,5.2469964027404785,4.0
263,15.309925079345703,17.00448226928711,4.0
264,30.942325592041016,34.72666931152344,3.0
265,-33.52455520629883,28.237749099731445,5.0
266,12.664663314819336,10.308245658874512,1.0
267,-45.07590103149414,-4.78645133972168,2.0
268,0.09834557771682739,6.214904308319092,4.0
269,24.824445724487305,-14.801323890686035,4.0
270,9.566184997558594,-6.896132469177246,4.0
271,22.567546844482422,9.318955421447754,4.0
272,5.395937442779541,-50.164608001708984,6.0
273,41.58723449707031,-2.9008216857910156,2.0
274,-20.660749435424805,5.711449146270752,1.0
275,12.806023597717285,44.07579803466797,1.0
276,42.65156936645508,40.838619232177734,0.0
277,-37.55281448364258,-27.333324432373047,6.0
278,-41.54420471191406,-19.68817138671875,6.0
279,22.96154022216797,12.351076126098633,4.0
280,-3.8891983032226562,-18.466306686401367,2.0
281,-8.720444679260254,-38.256507873535156,3.0
282,31.007469177246094,-30.35759735107422,2.0
283,-26.258543014526367,10.35167407989502,1.0
284,36.9760627746582,4.872777938842773,4.0
285,31.782011032104492,-13.290143013000488,4.0
286,32.77223587036133,-2.620004415512085,4.0
287,-32.61394119262695,-14.39598274230957,1.0
288,2.0150554180145264,13.642796516418457,0.0
289,12.040528297424316,33.056522369384766,1.0
290,14.779637336730957,-45.95478820800781,6.0
291,40.6746711730957,-1.8873127698898315,4.0
292,14.950554847717285,-6.237617015838623,1.0
293,8.700613975524902,47.7821044921875,0.0
294,-2.5104691982269287,23.743637084960938,6.0
295,-35.02089309692383,-26.798980712890625,6.0
296,37.843994140625,31.51951789855957,4.0
297,-30.85160255432129,-37.608436584472656,6.0
298,-19.647247314453125,18.41625213623047,1.0
299,3.582343101501465,-28.91839027404785,0.0
300,3.2898495197296143,37.94062423706055,6.0
301,23.270896911621094,-29.354421615600586,3.0
302,-30.335399627685547,-17.756122589111328,6.0
303,-1.1289457082748413,-7.9237260818481445,1.0
304,6.179492473602295,-6.878509044647217,1.0
305,-17.700265884399414,28.97599220275879,3.0
306,-9.873868942260742,10.362724304199219,1.0
307,-7.579324245452881,5.6495680809021,1.0
308,7.632525444030762,-6.3877105712890625,1.0
309,-8.841517448425293,-33.71220779418945,6.0
310,-27.685415267944336,-25.019920349121094,6.0
311,-22.686649322509766,-32.409244537353516,0.0
312,17.10333824157715,48.384639739990234,1.0
313,-9.36839771270752,-7.480639934539795,1.0
314,-37.212032318115234,2.2159619331359863,1.0
315,-32.53616714477539,-19.174488067626953,6.0
316,-0.4181021451950073,-0.7803103923797607,4.0
317,12.363421440124512,25.766891479492188,1.0
318,-4.606186389923096,5.111959934234619,1.0
319,14.13723373413086,20.592069625854492,1.0
320,-0.21649235486984253,-35.12431335449219,3.0
321,-16.32208824157715,-16.68796157836914,6.0
322,14.097053527832031,47.69625473022461,1.0
323,-26.529035568237305,-31.48912811279297,6.0
324,37.398868560791016,37.88080978393555,4.0
325,1.2267873287200928,-25.75909423828125,4.0
326,-50.96611022949219,-10.865067481994629,5.0
327,-26.95819664001465,-0.914717435836792,0.0
328,9.808496475219727,-25.70743751525879,2.0
329,40.4454345703125,40.104129791259766,4.0
330,-38.473289489746094,-36.4341926574707,6.0
331,-33.64901351928711,-34.23469543457031,6.0
332,27.71146583557129,-9.059813499450684,4.0
333,13.616086959838867,-32.72052001953125,3.0
334,-44.590431213378906,-6.158222675323486,5.0
335,18.54217529296875,31.9119815826416,3.0
336,-21.302087783813477,26.825029373168945,1.0
337,26.250011444091797,22.937532424926758,4.0
338,-17.391096115112305,26.965152740478516,1.0
339,-38.70079040527344,-17.705917358398438,6.0
340,8.19488525390625,-34.20571517944336,4.0
341,41.15949249267578,33.5396842956543,4.0
342,31.17953109741211,14.729535102844238,4.0
343,19.43831443786621,-50.76509094238281,3.0
344,22.747692108154297,42.1848030090332,4.0
345,17.803672790527344,-52.723968505859375,3.0
346,1.5093865394592285,-4.3321533203125,3.0
347,1.2769715785980225,-27.663951873779297,3.0
348,21.259204864501953,-12.040630340576172,4.0
349,1.226510763168335,-8.9142427444458,4.0
350,-5.086918354034424,38.10270309448242,1.0
351,-1.205286979675293,-36.626338958740234,6.0
352,-12.590800285339355,-40.64810562133789,6.0
353,33.741947174072266,24.305896759033203,0.0
354,-39.86492156982422,-1.5931804180145264,1.0
355,-15.137107849121094,8.953282356262207,1.0
356,-1.6731442213058472,34.920223236083984,3.0
357,-11.46502685546875,19.91654396057129,1.0
358,40.978675842285156,-5.0453619956970215,2.0
359,-2.6441478729248047,-17.35960578918457,0.0
360,-22.594696044921875,-45.504337310791016,6.0
361,-27.434181213378906,-31.863113403320312,6.0
362,-31.0765380859375,-30.001358032226562,6.0
363,-30.4107608795166,31.912246704101562,0.0
364,36.30244445800781,-5.727235794067383,4.0
365,39.73727035522461,11.11651611328125,4.0
366,19.896278381347656,-25.040842056274414,2.0
367,4.536351203918457,-54.587921142578125,6.0
368,-11.218515396118164,26.772212982177734,1.0
369,19.007585525512695,17.89984703063965,4.0
370,-20.737001419067383,-8.55145263671875,1.0
371,21.890254974365234,-14.725483894348145,4.0
372,-25.588172912597656,-1.5380264520645142,0.0
373,12.17495059967041,15.780610084533691,4.0
374,-25.768234252929688,-47.30256652832031,3.0
375,13.695192337036133,9.358349800109863,1.0
376,19.586624145507812,20.57082176208496,1.0
377,-7.5111775398254395,28.341096878051758,1.0
378,19.43831443786621,-50.76509094238281,3.0
379,-1.9154785871505737,0.33296239376068115,1.0
380,44.71124267578125,-1.5561792850494385,4.0
381,-30.1865177154541,-30.803560256958008,6.0
382,-4.602175712585449,23.977067947387695,4.0
383,16.375411987304688,36.56462097167969,3.0
384,16.309059143066406,9.797809600830078,1.0
385,-46.92851257324219,-32.74577331542969,6.0
386,6.596043109893799,25.101526260375977,4.0
387,8.690106391906738,-47.05842208862305,3.0
388,19.432279586791992,3.0714266300201416,3.0
389,39.78131866455078,7.330880641937256,4.0
390,-37.05829620361328,-39.44533920288086,6.0
391,-2.3548622131347656,24.371549606323242,6.0
392,14.001776695251465,-52.1586799621582,3.0
393,-30.52819061279297,-46.09134292602539,3.0
394,27.03453254699707,18.478124618530273,4.0
395,-13.700295448303223,34.24761962890625,1.0
396,22.255210876464844,49.11350631713867,1.0
397,9.099494934082031,-32.740055084228516,3.0
398,22.892717361450195,-1.649366021156311,4.0
399,4.665583610534668,30.887296676635742,3.0
400,35.96270751953125,7.395596504211426,4.0
401,-13.336467742919922,10.726019859313965,1.0
402,25.43156623840332,-16.19069480895996,4.0
403,25.493257522583008,3.1247005462646484,4.0
404,-30.970050811767578,-41.29154586791992,6.0
405,-10.842371940612793,-32.43992233276367,6.0
406,-12.009485244750977,-42.48393630981445,6.0
407,-0.7836647629737854,-43.62723159790039,6.0
408,33.88697814941406,-8.84403133392334,0.0
409,-33.328739166259766,7.944193363189697,1.0
410,11.492766380310059,-45.84307098388672,3.0
411,15.754828453063965,26.313983917236328,1.0
412,23.75243377685547,-26.38643455505371,2.0
413,-36.03883361816406,0.7021008729934692,5.0
414,-42.008113861083984,-1.4391065835952759,1.0
415,-7.672065258026123,20.44788360595703,1.0
416,10.707508087158203,-47.83394241333008,3.0
417,-30.10239028930664,27.29214859008789,0.0
418,-36.69719696044922,-19.08316421508789,6.0
419,21.383607864379883,14.837685585021973,4.0
420,-14.70427417755127,-2.9837093353271484,1.0
421,26.148204803466797,-13.721344947814941,4.0
422,-45.41834259033203,-6.3739914894104,5.0
423,-19.331052780151367,19.835683822631836,1.0
424,16.375411987304688,36.56462097167969,3.0
425,32.38203811645508,38.330535888671875,4.0
426,8.137523651123047,-39.202171325683594,3.0
427,-0.3802691400051117,31.784555435180664,3.0
428,-12.208678245544434,29.728328704833984,1.0
429,-34.43593215942383,-32.4888801574707,5.0
430,-5.0198163986206055,29.414907455444336,1.0
431,-33.986610412597656,-3.072739601135254,1.0
432,3.4919135570526123,-13.481578826904297,0.0
433,-40.55837631225586,-18.62804412841797,5.0
434,7.26257848739624,-47.663330078125,6.0
435,-13.336467742919922,10.726019859313965,1.0
436,17.085494995117188,45.13078689575195,1.0
437,19.6608943939209,31.40825653076172,3.0
438,-2.1685028076171875,9.738560676574707,3.0
439,-36.3969841003418,-29.314064025878906,6.0
440,-16.976261138916016,23.355743408203125,1.0
441,-21.51860237121582,12.415753364562988,1.0
442,-29.531787872314453,23.526098251342773,1.0
443,-33.826847076416016,-42.364253997802734,6.0
444,-35.011512756347656,29.731727600097656,5.0
445,42.00513458251953,36.22981643676758,4.0
446,24.46331024169922,29.948015213012695,4.0
447,29.720294952392578,34.90397644042969,4.0
448,37.38362121582031,8.435506820678711,4.0
449,-0.19810542464256287,39.0423698425293,3.0
450,41.337581634521484,39.279197692871094,4.0
451,11.381828308105469,-49.14256286621094,6.0
452,-33.682334899902344,25.573963165283203,1.0
453,-2.9180643558502197,-44.01319122314453,6.0
454,0.7750779986381531,27.149295806884766,3.0
455,-23.561737060546875,-36.708980560302734,6.0
456,25.20389175415039,5.569010257720947,4.0
457,7.333364963531494,50.1002082824707,0.0
458,-2.1685028076171875,9.738560676574707,3.0
459,42.689212799072266,36.93623733520508,4.0
460,-46.572242736816406,-17.580732345581055,0.0
461,-14.774357795715332,25.347015380859375,1.0
462,-39.095863342285156,-22.049911499023438,6.0
463,-11.572226524353027,11.049893379211426,1.0
464,10.840374946594238,-31.483108520507812,3.0
465,2.655458450317383,6.119923114776611,1.0
466,11.876202583312988,14.477669715881348,4.0
467,25.100866317749023,44.744659423828125,0.0
468,-6.6146626472473145,-36.706600189208984,6.0
469,11.329817771911621,-53.03322219848633,3.0
470,1.5674914121627808,-49.0644416809082,6.0
471,13.726146697998047,2.682661771774292,0.0
472,-13.685829162597656,35.79984664916992,0.0
473,32.54716491699219,25.60306167602539,4.0
474,15.519829750061035,14.594989776611328,4.0
475,19.165342330932617,43.04051971435547,1.0
476,-4.391762733459473,8.236944198608398,1.0
477,38.73330307006836,39.40972137451172,4.0
478,20.357994079589844,-3.3182549476623535,4.0
479,27.48369789123535,-1.7648967504501343,4.0
480,-9.112685203552246,28.736234664916992,1.0
481,-5.675575256347656,20.51632308959961,1.0
482,9.632563591003418,30.258729934692383,1.0
483,-6.874118804931641,-48.869449615478516,3.0
484,32.724849700927734,-21.257200241088867,2.0
485,-20.969457626342773,23.99558448791504,1.0
486,40.42177200317383,32.26441192626953,4.0
487,-26.46816635131836,11.99288558959961,3.0
488,22.867033004760742,-11.302749633789062,4.0
489,-5.73994779586792,30.07291030883789,1.0
490,19.389013290405273,-13.932506561279297,4.0
491,16.24126434326172,-44.4795036315918,6.0
492,-35.00571060180664,-11.423766136169434,6.0
493,21.310691833496094,41.11386489868164,4.0
494,35.175819396972656,20.266347885131836,4.0
495,-1.226894736289978,-42.17376708984375,6.0
496,-36.30804443359375,2.662886381149292,1.0
497,-34.80089569091797,9.579070091247559,1.0
498,-0.5715596675872803,21.67629051208496,3.0
499,1.7194032669067383,-22.0495662689209,1.0
500,4.057952880859375,-49.847496032714844,3.0
501,-32.890811920166016,-21.065216064453125,6.0
502,29.55812644958496,38.52385330200195,4.0
503,22.334897994995117,26.762983322143555,4.0
504,-43.430789947509766,-3.2976701259613037,1.0
505,-18.28372573852539,10.647470474243164,2.0
506,-26.64307975769043,-32.882286071777344,6.0
507,-25.537385940551758,-46.48774719238281,3.0
508,16.669408798217773,34.12358093261719,3.0
509,-40.37238693237305,-30.23003578186035,6.0
510,-35.96178436279297,-27.572330474853516,6.0
511,-19.557687759399414,-18.482389450073242,3.0
512,9.35436725616455,49.07834243774414,0.0
513,-9.696819305419922,23.190523147583008,1.0
514,21.387041091918945,23.741708755493164,4.0
515,2.2989940643310547,-39.696632385253906,4.0
516,22.515748977661133,24.98456573486328,4.0
517,17.623001098632812,-45.0369758605957,3.0
518,36.5654411315918,41.632835388183594,0.0
519,-1.6140028238296509,-45.833187103271484,6.0
520,-24.92131805419922,-0.5979549288749695,0.0
521,5.625157356262207,-41.72274398803711,6.0
522,-41.8893928527832,-17.984994888305664,5.0
523,-28.55117416381836,-38.497615814208984,6.0
524,-12.63262939453125,-11.975946426391602,1.0
525,27.56829261779785,-7.465761661529541,4.0
526,-12.116222381591797,9.152970314025879,1.0
527,-6.682562351226807,12.22834300994873,3.0
528,-14.729647636413574,28.774578094482422,1.0
529,-12.607537269592285,-50.379886627197266,3.0
530,25.48952865600586,-4.099153518676758,4.0
531,-33.97936248779297,-14.982537269592285,1.0
532,-41.99685287475586,-12.354637145996094,0.0
533,5.415480136871338,0.17134973406791687,1.0
534,18.60814666748047,0.5196621417999268,1.0
535,-42.66758728027344,-32.44926834106445,6.0
536,-13.304670333862305,-53.20095443725586,3.0
537,-38.500675201416016,-41.09968948364258,6.0
538,-36.97309875488281,-7.6470537185668945,1.0
539,-5.661021709442139,-48.91653060913086,3.0
540,-12.30496883392334,32.29544448852539,1.0
541,-3.8676066398620605,-34.466304779052734,3.0
542,-38.34757995605469,-3.2635819911956787,6.0
543,-7.68152379989624,24.71576499938965,1.0
544,-41.53643798828125,-33.181129455566406,6.0
545,-48.577396392822266,-10.48470687866211,5.0
546,-7.709408760070801,-14.297725677490234,1.0
547,-9.719091415405273,-4.516074180603027,1.0
548,-14.440522193908691,24.66269874572754,1.0
549,11.411713600158691,-29.103187561035156,3.0
550,-19.81220245361328,-37.152565002441406,6.0
551,-26.016986846923828,17.17656135559082,1.0
552,13.134088516235352,-3.0953145027160645,1.0
553,-12.511175155639648,20.670473098754883,1.0
554,-37.10669708251953,-25.011396408081055,6.0
555,24.208423614501953,42.94827651977539,4.0
556,30.459007263183594,-13.2342529296875,4.0
557,18.866601943969727,26.35954475402832,1.0
558,35.97602081298828,37.391387939453125,4.0
559,36.264732360839844,-8.617650985717773,4.0
560,-1.4105976819992065,-39.460811614990234,6.0
561,-13.073996543884277,-49.45114517211914,3.0
562,1.0591274499893188,-42.611385345458984,6.0
563,-10.969143867492676,15.094252586364746,1.0
564,-27.911367416381836,22.974666595458984,1.0
565,-3.675631284713745,-39.40813446044922,6.0
566,-17.466835021972656,3.079692840576172,1.0
567,35.533504486083984,-24.453466415405273,2.0
568,38.375343322753906,-9.639971733093262,4.0
569,-46.47883224487305,-23.60036277770996,2.0
570,8.39669132232666,30.489797592163086,1.0
571,-25.848814010620117,-12.61639404296875,1.0
572,-7.2421088218688965,-8.358351707458496,1.0
573,31.894485473632812,16.701595306396484,4.0
574,21.32744598388672,12.312392234802246,4.0
575,28.1982479095459,34.00898742675781,4.0
576,-4.080151557922363,-9.110872268676758,1.0
577,-4.78118371963501,8.926356315612793,1.0
578,-21.885826110839844,28.98904800415039,3.0
579,-18.962047576904297,6.136257648468018,1.0
580,34.88606643676758,-7.283188819885254,4.0
581,-7.54669713973999,19.131450653076172,1.0
582,23.303998947143555,17.916851043701172,4.0
583,40.0965461730957,42.191139221191406,0.0
584,-13.682939529418945,-12.586424827575684,2.0
585,-7.5111775398254395,28.341096878051758,1.0
586,-31.132150650024414,29.319807052612305,5.0
587,-41.12363052368164,-28.13771629333496,5.0
588,1.1181102991104126,25.799903869628906,3.0
589,-37.76130294799805,-15.219468116760254,2.0
590,31.540197372436523,-29.55084228515625,2.0
591,-20.416885375976562,-4.242794513702393,1.0
592,-23.381412506103516,-42.48356628417969,6.0
593,-15.443102836608887,11.428873062133789,0.0
594,43.49977493286133,-3.5151305198669434,4.0
595,26.650651931762695,12.735350608825684,4.0
596,-37.83429718017578,-29.37445831298828,6.0
597,-29.432659149169922,-43.362606048583984,6.0
598,-14.865296363830566,-35.967350006103516,6.0
599,-17.089641571044922,18.753076553344727,1.0
600,-22.052064895629883,34.98435592651367,1.0
601,34.7176399230957,30.279991149902344,4.0
